split,class_index,category_id,image_id,annotation_id,file_name,species_name,common_name,kingdom,family,genus,width,height
train,468,9499,590845,590845,train_mini/09499_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_americana/a679a700-d304-4c22-9d2c-7d23824700d5.jpg,Ulmus americana,American elm,Plantae,Ulmaceae,Ulmus,235,500
train,468,9499,1024445,1024445,train_mini/09499_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_americana/0195ad42-3259-435c-bd0b-fdcb728c322a.jpg,Ulmus americana,American elm,Plantae,Ulmaceae,Ulmus,375,500
train,468,9499,56255,56255,train_mini/09499_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_americana/a4a9df13-0b04-4cca-89a3-4b2b5b16634e.jpg,Ulmus americana,American elm,Plantae,Ulmaceae,Ulmus,358,480
train,468,9499,377644,377644,train_mini/09499_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_americana/5a1f068e-2284-4e3b-8d16-9ed7d69435da.jpg,Ulmus americana,American elm,Plantae,Ulmaceae,Ulmus,500,281
train,468,9499,871432,871432,train_mini/09499_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_americana/6b713c18-fcc9-4cb3-ba44-d1d1bc1c2fa8.jpg,Ulmus americana,American elm,Plantae,Ulmaceae,Ulmus,375,500
train,468,9499,847193,847193,train_mini/09499_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_americana/acffe000-a942-41ea-ac3d-50046712f4f4.jpg,Ulmus americana,American elm,Plantae,Ulmaceae,Ulmus,281,500
train,468,9499,1899596,1899596,train_mini/09499_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_americana/11bb46f9-675f-49b7-92ff-8ab12f8f8238.jpg,Ulmus americana,American elm,Plantae,Ulmaceae,Ulmus,375,500
train,468,9499,448804,448804,train_mini/09499_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_americana/67f2afe8-b126-4a27-b1d7-6e1c1a96696a.jpg,Ulmus americana,American elm,Plantae,Ulmaceae,Ulmus,500,333
train,468,9499,795010,795010,train_mini/09499_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_americana/2be0012a-e48a-4d21-bb72-0494da214b0d.jpg,Ulmus americana,American elm,Plantae,Ulmaceae,Ulmus,375,500
train,468,9499,1140433,1140433,train_mini/09499_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_americana/b0e6602f-1f53-4303-8f39-8fd58ef38f98.jpg,Ulmus americana,American elm,Plantae,Ulmaceae,Ulmus,500,333
train,468,9499,536865,536865,train_mini/09499_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_americana/fd952c9f-7666-4385-ace1-d38631233413.jpg,Ulmus americana,American elm,Plantae,Ulmaceae,Ulmus,375,500
train,468,9499,1646134,1646134,train_mini/09499_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_americana/f7ff194c-a5ed-4974-bead-a8c4bca7f933.jpg,Ulmus americana,American elm,Plantae,Ulmaceae,Ulmus,500,313
train,468,9499,8345,8345,train_mini/09499_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_americana/56328ffa-0f55-4a83-81d0-0dbae3dc2c90.jpg,Ulmus americana,American elm,Plantae,Ulmaceae,Ulmus,500,374
train,469,9505,2554048,2554048,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/d8407523-8a33-4787-adc1-88d8a613d314.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,375,500
train,469,9505,1730792,1730792,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/a408ebdf-dbe0-4c7f-914a-ea26bc749b3b.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,500,375
train,469,9505,99857,99857,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/0f44077c-f257-46d8-8c8a-da3fc16f12f2.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,375,500
train,469,9505,1883355,1883355,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/a989ace4-7898-40ec-8c93-132e69d3a65e.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,375,500
train,469,9505,1466913,1466913,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/f49cb09f-610e-450c-bd24-84eeb476cdb0.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,500,333
train,469,9505,2032114,2032114,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/bdabf2f4-bd5a-4b1b-ae1d-b3cccb7bf4ba.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,375,500
train,469,9505,2461198,2461198,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/2d23ec10-c9c2-4dd9-aafb-3054a3a3ec73.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,500,375
train,469,9505,1387798,1387798,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/a2a6aa04-7b38-4be5-abd5-da5cfd843add.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,375,500
train,469,9505,571419,571419,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/d9747487-de0a-42c4-b645-06da9e422fca.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,375,500
train,469,9505,2383208,2383208,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/80064c0e-c54b-46ca-aee6-821197092a84.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,500,375
train,469,9505,264492,264492,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/137053cc-2826-4c84-87c7-d57affc54c1a.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,500,375
train,469,9505,1912175,1912175,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/3947ea5f-63d8-464a-9b69-ca5ebb0cbff8.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,281,500
train,469,9505,2496733,2496733,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/f701e64d-a2a3-430c-9d49-9c1d431539fc.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,500,375
train,469,9505,349254,349254,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/c5f178ed-2318-42d5-92a7-98abdd3cdccf.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,500,304
train,469,9505,1673041,1673041,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/d250f1a2-fd02-4256-b25c-7ddb71a79e26.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,375,500
train,469,9505,1571756,1571756,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/22de6869-6c84-4d37-bd44-033811856c86.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,375,500
train,469,9505,2340129,2340129,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/16ed3bd6-6a44-4811-a548-14eabf74176a.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,375,500
train,469,9505,2340034,2340034,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/041490b9-c697-4b4a-aaa3-8cc01dcd14c6.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,375,500
train,469,9505,1729701,1729701,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/a6f911c1-3dec-48e7-96d6-ae9e7320ec82.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,375,500
train,469,9505,1021278,1021278,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/5dd22290-270e-4273-ad8f-42d807a12178.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,375,500
train,469,9505,2284419,2284419,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/1822baf4-f91a-4a85-9e13-c11a6d708b5d.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,375,500
train,469,9505,181507,181507,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/9cde523f-28f5-43d6-986d-3b2406106408.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,375,500
train,469,9505,290469,290469,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/6e54cdc2-092f-4e7e-9100-f0f335634e02.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,500,333
train,469,9505,2650511,2650511,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/7990c688-fd3a-468b-a2a7-e8641456d509.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,500,333
train,469,9505,144199,144199,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/2537f7fa-fd3c-4f6f-ad12-76835b0d096f.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,500,333
train,469,9505,2177347,2177347,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/4f53cf42-1548-414c-aa2a-886db453bca2.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,375,500
train,469,9505,1710281,1710281,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/69043707-fd0a-4008-b4c1-bbcce39f8e01.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,500,375
train,469,9505,1151975,1151975,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/90d1cd0e-33f9-4618-bed4-f5788f1256ae.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,500,333
train,469,9505,883770,883770,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/6256a537-a226-4a25-99e3-ca9707914adc.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,375,500
train,469,9505,1787267,1787267,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/7f6a576c-015c-4266-91f6-adcd5f275584.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,375,500
train,469,9505,998380,998380,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/ba66c6b5-c32b-452d-88fd-105e28d7a3fc.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,500,375
train,469,9505,1185575,1185575,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/fe7206ca-b65f-4410-87c9-269eca0dd58c.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,500,375
train,469,9505,2202506,2202506,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/68b7b6d1-f351-4931-95d6-5ae380ac5750.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,375,500
train,469,9505,2360610,2360610,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/36810c1f-dd96-426c-9afe-e697dae6e3fc.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,375,500
train,469,9505,2398857,2398857,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/8fe2248a-6a52-47f9-8ee3-00ca1d21add8.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,500,375
train,469,9505,527076,527076,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/3731407e-4b5a-4dc7-8e23-693a9ac17138.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,281,500
train,469,9505,856360,856360,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/cc44f38e-a7d0-49f1-b994-1985b31443ad.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,281,500
train,469,9505,1649728,1649728,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/1b328a86-61ac-4042-960f-6cc1a553a740.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,300,500
train,469,9505,2236981,2236981,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/41e1d930-8c38-4b16-b5c7-34fef38861ce.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,462,500
train,469,9505,292942,292942,train_mini/09505_Plantae_Tracheophyta_Magnoliopsida_Rosales_Ulmaceae_Ulmus_pumila/7f64225d-4954-41d3-b1e7-6c5c221bd1a9.jpg,Ulmus pumila,Siberian elm,Plantae,Ulmaceae,Ulmus,375,500
train,470,9510,973868,973868,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/b43879b5-2e66-42d5-8293-6c2865ef8cc5.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,375,500
train,470,9510,1585405,1585405,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/595e6202-2a2a-4067-a0da-d48ad250b907.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,375,500
train,470,9510,1768749,1768749,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/8481ca12-c9c9-4f03-a451-fb9809df361c.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,500,375
train,470,9510,1058042,1058042,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/c55cfe05-7c0d-4d6a-9d39-26d5b5d51236.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,375,500
train,470,9510,2124758,2124758,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/14565e3a-451c-42fb-a598-2da366c749f2.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,281,500
train,470,9510,1076029,1076029,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/f1653e93-eb73-4ef9-9726-9ddcca11d708.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,375,500
train,470,9510,407221,407221,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/cd2fe504-a7f8-4cc3-9233-9dab5195608f.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,375,500
train,470,9510,44972,44972,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/f3e22cc2-e28e-46c0-9fb1-eef48983e8ca.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,500,375
train,470,9510,1152952,1152952,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/91934306-e7bc-4ed7-9042-af9146097fb6.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,500,281
train,470,9510,2038159,2038159,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/f030d9aa-6154-4f90-8f41-80017ea99f33.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,375,500
train,470,9510,2217225,2217225,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/139ca3fd-2c7e-4310-90bc-aad33b500376.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,500,333
train,470,9510,372099,372099,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/12f958dc-d886-4ada-8a69-56e07e753e46.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,375,500
train,470,9510,2306615,2306615,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/b46691f0-19f4-44b5-82d2-918bff560c00.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,500,281
train,470,9510,1668879,1668879,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/1a90617e-da62-4544-a0e2-3e39c9b2d884.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,375,500
train,470,9510,539966,539966,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/d64ee64c-f453-401e-b534-a099c2d689b3.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,500,334
train,470,9510,968519,968519,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/c0fa2bd0-14d0-48a9-a032-ca8a2c79d013.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,500,281
train,470,9510,2244119,2244119,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/e03b50ad-690d-4ffc-9f1a-f978f22bfda8.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,375,500
train,470,9510,1920683,1920683,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/9af9b64f-4c57-4d88-a3aa-0f5f2d5b01bb.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,375,500
train,470,9510,48654,48654,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/46f09640-7216-48cd-873c-324bbdd0e589.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,375,500
train,470,9510,581742,581742,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/a09a3728-47d7-4671-a78d-1571cc8b3956.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,281,500
train,470,9510,2303884,2303884,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/f91c1f28-63c3-4ccf-9c26-a3b2a418e035.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,500,375
train,470,9510,1782911,1782911,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/2ca99717-e648-435e-8d1c-3e816b918600.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,281,500
train,470,9510,1098147,1098147,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/81275f06-ac07-4cbb-9fa7-bdfa3849e0f2.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,375,500
train,470,9510,927595,927595,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/43fcbe46-8f8c-4087-8b45-fb56a67c6427.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,375,500
train,470,9510,532862,532862,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/61eb277b-5f76-4b81-9750-b1ddd138edf6.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,375,500
train,470,9510,490047,490047,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/701d7a0e-4985-4f38-a7f3-f917438fc207.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,500,375
train,470,9510,1816254,1816254,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/ad8870f6-2f54-45fc-94ab-48c595c1e28d.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,243,500
train,470,9510,1090165,1090165,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/c013f4bb-f072-4f93-95ac-214862bb09a2.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,500,281
train,470,9510,2217850,2217850,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/a3f4a9ca-c261-498f-9afe-d0f1f5ab69db.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,500,500
train,470,9510,492655,492655,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/f809838e-c04a-48ad-a6d2-9db0daf95eae.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,375,500
train,470,9510,417107,417107,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/095736c9-53a5-43da-a859-9eb251db3c94.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,500,281
train,470,9510,462383,462383,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/567bb1a1-f27a-4fb0-974a-e5fba8094ee8.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,281,500
train,470,9510,2148547,2148547,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/766a6a35-b69e-4ed8-8aa0-cc9807e1db66.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,375,500
train,470,9510,1147320,1147320,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/9f63435c-7f2e-457f-9cbf-84e691a097ac.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,375,500
train,470,9510,2241147,2241147,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/e8766e1f-009e-4a04-8202-227ac92765d6.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,375,500
train,470,9510,949616,949616,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/a6cb8cd6-f2f7-447d-92da-db6d99eae7ce.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,500,243
train,470,9510,2271873,2271873,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/ca9f7d4f-abe8-437e-945d-c92e510f69b5.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,375,500
train,470,9510,875289,875289,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/34ada9e1-c11d-40b8-9786-f0ad043d168f.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,375,500
train,470,9510,260784,260784,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/27f67fc8-45f2-4927-94f3-796f0ad8e0e9.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,500,281
train,470,9510,1034834,1034834,train_mini/09510_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Laportea_canadensis/3c8938af-4dd3-408a-b222-09e8611703a1.jpg,Laportea canadensis,Canadian wood nettle,Plantae,Urticaceae,Laportea,375,500
train,471,9518,1565422,1565422,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/9f3bb87b-bdae-4d9b-bff9-6bb700f46ca6.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,375,500
train,471,9518,189208,189208,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/e1a5bdd7-5309-4ad8-b899-61951355a017.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,375,500
train,471,9518,829608,829608,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/750e1367-0607-4192-a54a-19a1390239c3.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,500,375
train,471,9518,2373218,2373218,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/20118e24-39d6-4da3-9ed1-c66660d74d3b.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,500,375
train,471,9518,164191,164191,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/a056e2e3-b685-48a8-a5a1-b6046689428d.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,375,500
train,471,9518,1824076,1824076,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/b4eeb7aa-9f54-42e3-9670-485a992deadb.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,375,500
train,471,9518,2213999,2213999,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/a82f3184-2248-4343-b67c-133cf493c6b0.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,500,375
train,471,9518,2513288,2513288,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/4c83e1ff-c401-41c0-9b3b-cd255bec180b.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,375,500
train,471,9518,81193,81193,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/8f502d40-3c2c-47b3-886f-ebb996d4255a.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,317,500
