file_name,true_class_index,pred_class_index,correct,pred_1,pred_2,pred_3,pred_4,pred_5,score_1,score_2,score_3,score_4,score_5,top5_correct,true_rank,true_species,pred_1_species,pred_2_species,pred_3_species,pred_4_species,pred_5_species
val/08486_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Salvia_columbariae/bf9d2ae0-0e5b-48ea-8f1d-b3b13bd416f5.jpg,414,322,0,322,414,323,357,343,0.179931640625,0.15478515625,0.020721435546875,0.01457977294921875,0.01369476318359375,1,2,chia,Texas Thistle,chia,narrow-leaved hawksbeard,viviparous foxtail cactus,Sheep's-bit
val/08486_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Salvia_columbariae/fa2c8a58-a42d-4733-abd7-ee7a44495019.jpg,414,343,0,343,414,363,416,285,0.64990234375,0.0726318359375,0.029815673828125,0.02191162109375,0.00890350341796875,1,2,chia,Sheep's-bit,chia,Perez's sea lavender,woolly blue curls,small camas
val/08512_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Stachys_palustris/a1d5d29f-0037-4f43-b96e-a9004878e670.jpg,415,417,0,417,406,415,476,337,0.040283203125,0.03778076171875,0.0343017578125,0.03143310546875,0.030242919921875,1,3,Marsh Woundwort,Lilac chaste tree,American columbo,Marsh Woundwort,Red Buckeye,prairie dock
val/08523_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Trichostema_lanatum/dfc04156-324a-45e9-bd8b-3d1dea7bd525.jpg,416,381,0,381,382,333,421,416,0.251953125,0.051177978515625,0.03759765625,0.0218353271484375,0.0201568603515625,1,5,woolly blue curls,common heather,sand heath,Tauhinu,Red Odontites,woolly blue curls
val/08523_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Trichostema_lanatum/0948250a-56b2-40ed-ad49-db73499447a7.jpg,416,389,0,389,281,304,416,279,0.0712890625,0.06561279296875,0.060546875,0.03216552734375,0.0250701904296875,1,4,woolly blue curls,flaxflowered ipomopsis,nodding onion,Fingered Sedge,woolly blue curls,longleaf ephedra
val/08526_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Vitex_agnus-castus/804e3361-8513-44e1-a00f-18ce5c67447c.jpg,417,403,0,403,417,437,406,404,0.355712890625,0.08599853515625,0.081787109375,0.023162841796875,0.0209808349609375,1,2,Lilac chaste tree,willow oak,Lilac chaste tree,Cassava,American columbo,California Wax Myrtle
val/08526_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Vitex_agnus-castus/9917532f-ceac-4af0-a54b-8ee4207ec4e8.jpg,417,416,0,416,291,417,430,381,0.2607421875,0.052581787109375,0.0211334228515625,0.018585205078125,0.017608642578125,1,3,Lilac chaste tree,woolly blue curls,Common Spotted Orchid,Lilac chaste tree,golden dewdrop,common heather
val/08569_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Orobanchaceae_Castilleja_arvensis/eae83514-fb07-403d-bb4e-bdbff3392ce5.jpg,418,422,0,422,418,384,419,494,0.53759765625,0.227783203125,0.006664276123046875,0.00577545166015625,0.004673004150390625,1,2,field Indian paintbrush,Indian Warrior,field Indian paintbrush,Red Heath,Purple paintbrush,Hen and Chicks Fern
val/08600_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Orobanchaceae_Odontites_vulgaris/3a930315-eeed-4fb5-8d59-05d458364486.jpg,421,381,0,381,421,32,415,422,0.07403564453125,0.05517578125,0.052642822265625,0.0263671875,0.02197265625,1,2,Red Odontites,common heather,Red Odontites,Jagged Ambush Bug,Marsh Woundwort,Indian Warrior
val/08600_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Orobanchaceae_Odontites_vulgaris/f0079a63-98ec-46b0-91e7-53fe3673687b.jpg,421,381,0,381,416,396,421,287,0.26123046875,0.04620361328125,0.04608154296875,0.0179595947265625,0.01062774658203125,1,4,Red Odontites,common heather,woolly blue curls,white sweet clover,Red Odontites,Branched Asphodel
val/08600_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Orobanchaceae_Odontites_vulgaris/bba3754b-cbb6-41b2-8ebd-d4fd0d19d711.jpg,421,381,0,381,421,382,348,386,0.572265625,0.1036376953125,0.00965118408203125,0.00884246826171875,0.0087127685546875,1,2,Red Odontites,common heather,Red Odontites,sand heath,hairy bittercress,alpine azalea
val/08600_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Orobanchaceae_Odontites_vulgaris/af119cb7-cfb7-441d-802a-d7e7c6d8ec40.jpg,421,32,0,32,480,421,40,412,0.056488037109375,0.0546875,0.0438232421875,0.032623291015625,0.0255584716796875,1,3,Red Odontites,Jagged Ambush Bug,youth on age,Red Odontites,Metallic Epauletted-Sweat Bee,spotted horse mint
val/08600_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Orobanchaceae_Odontites_vulgaris/cc2dc4e2-7003-44f3-933d-42109deb6308.jpg,421,381,0,381,421,422,478,415,0.1304931640625,0.0977783203125,0.01343536376953125,0.0102996826171875,0.00887298583984375,1,2,Red Odontites,common heather,Red Odontites,Indian Warrior,western roseroot,Marsh Woundwort
val/08633_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Phrymaceae_Phryma_leptostachya/d8274dfe-a791-42ed-b000-48266b0f682d.jpg,424,480,0,480,424,378,466,451,0.108642578125,0.08782958984375,0.0867919921875,0.059173583984375,0.0288238525390625,1,2,American lopseed,youth on age,American lopseed,mapleleaf viburnum,Himalayan-berry,black cohosh
val/08633_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Phrymaceae_Phryma_leptostachya/d676af5b-f2f3-48fa-aeef-284799a822ec.jpg,424,480,0,480,424,294,113,290,0.2005615234375,0.049835205078125,0.043426513671875,0.0187530517578125,0.017608642578125,1,2,American lopseed,youth on age,American lopseed,Fly Orchid,Australian Green Mantis,Red Helleborine
val/08633_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Phrymaceae_Phryma_leptostachya/ee468897-3880-4b61-9a80-fc26559789fc.jpg,424,442,0,442,424,332,312,480,0.07952880859375,0.0767822265625,0.067626953125,0.045379638671875,0.0248260498046875,1,2,American lopseed,Round-leaved Violet,American lopseed,white rattlesnakeroot,Broad-leaved Chervil,youth on age
val/08687_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_americana/ecaa7432-4788-49f4-99ac-6aa6e801a533.jpg,425,455,0,455,425,342,483,345,0.323974609375,0.3115234375,0.0301666259765625,0.0232086181640625,0.013397216796875,1,2,American brooklime,Swamp Leather Flower,American brooklime,California Harebell,western horsenettle,broadleaf forget-me-not
val/08687_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_americana/6f0ce604-3bbb-4b6f-8d5b-85e0ced0220d.jpg,425,338,0,338,406,352,424,425,0.07293701171875,0.06768798828125,0.04522705078125,0.03729248046875,0.027435302734375,1,5,American brooklime,common wrinkle-leaved goldenrod,American columbo,Mexican tea,American lopseed,American brooklime
val/08687_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_americana/bdc24676-489b-42a3-a387-bfa1cae81c18.jpg,425,426,0,426,425,345,455,346,0.333984375,0.247314453125,0.08349609375,0.011627197265625,0.01038360595703125,1,2,American brooklime,Slender speedwell,American brooklime,broadleaf forget-me-not,Swamp Leather Flower,water forget-me-not
val/08693_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_filiformis/16265456-d9a5-44f1-ae87-af59901f2507.jpg,426,330,0,330,426,346,453,297,0.82666015625,0.021636962890625,0.00492095947265625,0.0018529891967773438,0.001766204833984375,1,2,Slender speedwell,oxeye daisy,Slender speedwell,water forget-me-not,meadow anemone,giant white fawn lily
val/08693_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_filiformis/aa94efa1-d33d-4d26-99fa-4ac8268d96e0.jpg,426,359,0,359,411,426,376,312,0.159423828125,0.1292724609375,0.03436279296875,0.01641845703125,0.00952911376953125,1,3,Slender speedwell,Sea Sandwort,lemon balm,Slender speedwell,squirting cucumber,Broad-leaved Chervil
val/08693_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_filiformis/0519b430-6981-4a74-aad1-9932fb1f35ed.jpg,426,479,0,479,471,411,426,460,0.1961669921875,0.08355712890625,0.0587158203125,0.058563232421875,0.0244140625,1,4,Slender speedwell,Goose-berry,Dwarf Nettle,lemon balm,Slender speedwell,parsley hawthorn
val/08709_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Buddleja_davidii/05d35aff-c5c7-4c24-adb6-aa1c7cd7cef2.jpg,427,447,0,447,427,422,295,421,0.06317138671875,0.059722900390625,0.039154052734375,0.03582763671875,0.0258941650390625,1,2,Butterfly bush,Wineberry,Butterfly bush,Indian Warrior,Philippine Ground Orchid,Red Odontites
val/08717_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Verbascum_nigrum/88cf2b19-d9ad-4451-9e48-5adff86b76a0.jpg,428,429,0,429,287,428,371,226,0.1473388671875,0.09307861328125,0.055206298828125,0.027984619140625,0.021392822265625,1,3,Dark Mullein,Wand Mullein,Branched Asphodel,Dark Mullein,canaigre dock,Hooded Skunk
val/08717_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Verbascum_nigrum/aaf84eda-43f9-4e5c-836b-052cfa5c3ff8.jpg,428,399,0,399,429,428,438,442,0.330810546875,0.278564453125,0.04638671875,0.022491455078125,0.0138092041015625,1,3,Dark Mullein,California goldenbanner,Wand Mullein,Dark Mullein,Klamath weed,Round-leaved Violet
val/08719_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Verbascum_virgatum/015c56c4-8fd6-4d90-b00b-b74e8c3e3e8c.jpg,429,324,0,324,320,429,336,277,0.1361083984375,0.1053466796875,0.0673828125,0.023834228515625,0.022796630859375,1,3,Wand Mullein,tropical horseweed,common mugwort,Wand Mullein,Woad-leaved ragwort,Sponge Weed
val/08719_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Verbascum_virgatum/1d71b9ba-76b8-46c6-8ab8-8dc77b6a16cb.jpg,429,428,0,428,429,352,308,371,0.1300048828125,0.06024169921875,0.0236968994140625,0.00982666015625,0.006954193115234375,1,2,Wand Mullein,Dark Mullein,Wand Mullein,Mexican tea,Green Bristle Grass,canaigre dock
val/08723_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Duranta_erecta/1c7283d0-00c7-41b3-b825-1d9787fbfd2b.jpg,430,439,0,439,408,303,430,315,0.05108642578125,0.04815673828125,0.044677734375,0.022705078125,0.018829345703125,1,4,golden dewdrop,bebb's willow,Kanono,sawbrier,golden dewdrop,dwarf ginseng
val/08724_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Glandularia_bipinnatifida/26d7dcb9-85ab-4d15-81bf-1a2dfddea9ba.jpg,431,390,0,390,431,446,295,357,0.09942626953125,0.08636474609375,0.0849609375,0.04119873046875,0.021392822265625,1,2,Dakota mock vervain,Drummond's phlox,Dakota mock vervain,rose evening primrose,Philippine Ground Orchid,viviparous foxtail cactus
val/08757_Plantae_Tracheophyta_Magnoliopsida_Magnoliales_Annonaceae_Asimina_triloba/01e5f665-c4cc-4ab8-abc9-f2cbb6eea2f9.jpg,432,475,0,475,432,106,61,251,0.0645751953125,0.0501708984375,0.04833984375,0.040374755859375,0.03826904296875,1,2,common pawpaw,field maple,common pawpaw,Hippotion scrofa,White Slant-line,Queen Conch
val/08763_Plantae_Tracheophyta_Magnoliopsida_Magnoliales_Magnoliaceae_Magnolia_tripetala/4af38f20-fadd-423c-96aa-f7af5cb7a26e.jpg,433,495,0,495,321,433,468,337,0.1290283203125,0.05487060546875,0.03240966796875,0.027984619140625,0.02099609375,1,3,umbrella magnolia,Crown Fern,tickseed beggar-ticks,umbrella magnolia,American elm,prairie dock
val/08763_Plantae_Tracheophyta_Magnoliopsida_Magnoliales_Magnoliaceae_Magnolia_tripetala/cf44fc3d-659e-41fd-bb26-2f9c6585bc5d.jpg,433,432,0,432,433,408,402,316,0.12066650390625,0.11114501953125,0.06512451171875,0.033843994140625,0.0260162353515625,1,2,umbrella magnolia,common pawpaw,umbrella magnolia,Kanono,swamp chestnut oak,Octopus Tree
val/08763_Plantae_Tracheophyta_Magnoliopsida_Magnoliales_Magnoliaceae_Magnolia_tripetala/38879925-3a55-4597-ba88-80d3c4ef8c2f.jpg,433,412,0,412,335,413,433,437,0.0858154296875,0.042236328125,0.0306549072265625,0.0194244384765625,0.0163726806640625,1,4,umbrella magnolia,spotted horse mint,leafcup,white sage,umbrella magnolia,Cassava
val/08767_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Acalypha_rhomboidea/94da9c95-8b11-404b-9ebc-20a0c5fce8ac.jpg,434,324,0,324,436,142,434,435,0.0556640625,0.045989990234375,0.039154052734375,0.0294036865234375,0.023681640625,1,4,common copperleaf,tropical horseweed,Florida Hammock Sandmat,Eastern Dwarf Treefrog,common copperleaf,Tropic Croton
val/08773_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Croton_glandulosus/0489af17-8fd4-4a25-84bd-7dc3e70bd9ec.jpg,435,434,0,434,435,445,470,302,0.60693359375,0.07293701171875,0.054290771484375,0.01885986328125,0.0114288330078125,1,2,Tropic Croton,common copperleaf,Tropic Croton,Cherry Tree,Canadian wood nettle,painted trillium
val/08773_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Croton_glandulosus/5fd46c2f-5d10-4c49-9f7d-3e165089c438.jpg,435,368,0,368,435,369,396,463,0.35107421875,0.2802734375,0.03314208984375,0.0164642333984375,0.00757598876953125,1,2,Tropic Croton,prostrate knotweed,Tropic Croton,beach knotweed,white sweet clover,desert almond
val/08804_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Euphorbia_ophthalmica/c480d053-0e3f-4375-81d9-b10e7db6828d.jpg,436,369,0,369,436,434,275,307,0.171630859375,0.08782958984375,0.0209808349609375,0.019744873046875,0.0194549560546875,1,2,Florida Hammock Sandmat,beach knotweed,Florida Hammock Sandmat,common copperleaf,fan moss,Annual Meadow-grass
val/08804_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Euphorbia_ophthalmica/4cbfe7dc-6cdd-42ec-8215-7ba9beaaf46f.jpg,436,370,0,370,122,42,436,141,0.034271240234375,0.033660888671875,0.0233612060546875,0.020477294921875,0.0179443359375,1,4,Florida Hammock Sandmat,woodland pterostegia,Neurothemis taiwanensis,Western Paper Wasp,Florida Hammock Sandmat,Cachabi Robber Frog
val/08804_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Euphorbia_ophthalmica/9bba656e-1df8-4f1d-8fab-8ba883446744.jpg,436,348,0,348,368,370,446,436,0.556640625,0.047393798828125,0.03851318359375,0.0257720947265625,0.0244903564453125,1,5,Florida Hammock Sandmat,hairy bittercress,prostrate knotweed,woodland pterostegia,rose evening primrose,Florida Hammock Sandmat
val/08834_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Hypericaceae_Hypericum_perforatum/44476e9d-8b64-4ebb-bbec-211a17d12ab9.jpg,438,328,0,328,338,395,438,247,0.1387939453125,0.097412109375,0.035797119140625,0.0184478759765625,0.0163726806640625,1,4,Klamath weed,Bitterweed,common wrinkle-leaved goldenrod,Scotch Broom,Klamath weed,Western Rattlesnake
val/08867_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_bebbiana/b3c8d1fb-73bb-43a4-b507-65675da57c11.jpg,439,303,0,303,482,439,405,12,0.07098388671875,0.0210723876953125,0.0180816650390625,0.01641845703125,0.0145111083984375,1,3,bebb's willow,sawbrier,Obscure Morning Glory,bebb's willow,Coast silk tassel,Hadda Beetle
val/08867_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_bebbiana/e16b23f6-a010-40f5-9bfd-bc7bd1386226.jpg,439,31,0,31,439,303,113,377,0.09075927734375,0.046722412109375,0.0274810791015625,0.025177001953125,0.0235137939453125,1,2,bebb's willow,Southern Green Stink Bug,bebb's willow,sawbrier,Australian Green Mantis,Western Snowberry
val/08869_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_cinerea/d359919f-62a1-419a-972e-ef32f63252a3.jpg,440,377,0,377,440,439,380,469,0.25,0.16845703125,0.053802490234375,0.0279693603515625,0.0193328857421875,1,2,Grey Willow,Western Snowberry,Grey Willow,bebb's willow,Big Berry Manzanita,Siberian elm
val/08869_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_cinerea/b0f89bbe-08f9-442e-b2ca-e7bcb9fe3d12.jpg,440,379,0,379,439,440,388,479,0.2076416015625,0.196533203125,0.137451171875,0.04144287109375,0.0286712646484375,1,3,Grey Willow,strawberry tree,bebb's willow,Grey Willow,black huckleberry,Goose-berry
val/08878_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_nigra/d6f14aaa-ffe5-4d12-a825-8ed76855cb57.jpg,441,412,0,412,441,456,320,207,0.042144775390625,0.0294342041015625,0.021331787109375,0.0183868408203125,0.0174102783203125,1,2,black willow,spotted horse mint,black willow,Virginia virgin's-bower,common mugwort,Ash-throated Flycatcher
val/08878_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_nigra/bb36830b-5b6b-4574-9298-96844a72628c.jpg,441,326,0,326,441,489,290,214,0.304931640625,0.1431884765625,0.02081298828125,0.017364501953125,0.0172271728515625,1,2,black willow,dogfennel,black willow,Montezuma cypress,Red Helleborine,Downy Woodpecker
val/08878_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_nigra/7b2ddc76-c4e3-4f02-9cf3-55b1a2ebeab1.jpg,441,367,0,367,467,347,441,309,0.3056640625,0.051483154296875,0.038299560546875,0.0278472900390625,0.01507568359375,1,4,black willow,redshank,Rubus schmidelioides,European Searocket,black willow,Saint Augustine grass
val/08878_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_nigra/74d5baff-4ed1-4195-9005-eea7a645241f.jpg,441,145,0,145,396,126,393,441,0.19580078125,0.04803466796875,0.03265380859375,0.0292510986328125,0.0281829833984375,1,5,black willow,Italian Crested Newt,white sweet clover,Virile Crayfish,Taiwan Acacia,black willow
val/08930_Plantae_Tracheophyta_Magnoliopsida_Malvales_Malvaceae_Abutilon_theophrasti/130dc5c5-d020-4470-9242-4776401430fc.jpg,443,335,0,335,434,377,331,443,0.1358642578125,0.0537109375,0.046356201171875,0.0325927734375,0.030242919921875,1,5,velvetleaf,leafcup,common copperleaf,Western Snowberry,Snow Squarestem,velvetleaf
val/08930_Plantae_Tracheophyta_Magnoliopsida_Malvales_Malvaceae_Abutilon_theophrasti/d98f0259-2624-4e0b-8ad3-a02d69141f6b.jpg,443,462,0,462,443,470,376,377,0.059844970703125,0.035736083984375,0.032501220703125,0.0191497802734375,0.01308441162109375,1,2,velvetleaf,dwarf cinquefoil,velvetleaf,Canadian wood nettle,squirting cucumber,Western Snowberry
val/08956_Plantae_Tracheophyta_Magnoliopsida_Malvales_Malvaceae_Malva_assurgentiflora/096efc2c-585a-4425-90a5-fff612a3f587.jpg,444,454,0,454,342,486,444,415,0.17138671875,0.033294677734375,0.0309906005859375,0.0250244140625,0.024078369140625,1,4,Island Mallow,common columbine,California Harebell,Pima Rhatany,Island Mallow,Marsh Woundwort
val/08987_Plantae_Tracheophyta_Magnoliopsida_Malvales_Muntingiaceae_Muntingia_calabura/c903af6d-475e-46a4-805c-66e5e91f404d.jpg,445,301,0,301,482,445,40,39,0.0665283203125,0.0305938720703125,0.0296630859375,0.0228271484375,0.019775390625,1,3,Cherry Tree,snow trillium,Obscure Morning Glory,Cherry Tree,Metallic Epauletted-Sweat Bee,Pure Green Sweat Bee
val/08987_Plantae_Tracheophyta_Magnoliopsida_Malvales_Muntingiaceae_Muntingia_calabura/c51b9078-2af4-459d-a098-2d1f3ef8f11f.jpg,445,335,0,335,445,67,456,31,0.344970703125,0.2183837890625,0.013671875,0.01296234130859375,0.01171112060546875,1,2,Cherry Tree,leafcup,Cherry Tree,Eufala Skipper,Virginia virgin's-bower,Southern Green Stink Bug
val/09069_Plantae_Tracheophyta_Magnoliopsida_Myrtales_Onagraceae_Oenothera_rosea/65c81813-59c8-43a6-b0ab-2b32d2324c2e.jpg,446,425,0,425,446,362,303,435,0.06884765625,0.06451416015625,0.036346435546875,0.033233642578125,0.0281829833984375,1,2,rose evening primrose,American brooklime,rose evening primrose,Small-leaved Blinks,sawbrier,Tropic Croton
val/09069_Plantae_Tracheophyta_Magnoliopsida_Myrtales_Onagraceae_Oenothera_rosea/2fe5bd00-9414-402f-9ed4-d765eec04a8e.jpg,446,290,0,290,446,324,362,425,0.254638671875,0.03973388671875,0.02545166015625,0.01611328125,0.0149993896484375,1,2,rose evening primrose,Red Helleborine,rose evening primrose,tropical horseweed,Small-leaved Blinks,American brooklime
val/09069_Plantae_Tracheophyta_Magnoliopsida_Myrtales_Onagraceae_Oenothera_rosea/33440767-6cc2-423a-a895-f514d9390ecb.jpg,446,390,0,390,446,444,453,426,0.5546875,0.29931640625,0.00571441650390625,0.0039520263671875,0.0025730133056640625,1,2,rose evening primrose,Drummond's phlox,rose evening primrose,Island Mallow,meadow anemone,Slender speedwell
val/09089_Plantae_Tracheophyta_Magnoliopsida_Oxalidales_Elaeocarpaceae_Aristotelia_serrata/15c3eb47-c89a-4f80-b98d-797d6cc51c73.jpg,447,366,0,366,447,432,443,470,0.264892578125,0.04937744140625,0.047149658203125,0.04351806640625,0.034698486328125,1,2,Wineberry,Fringed Bindweed,Wineberry,common pawpaw,velvetleaf,Canadian wood nettle
val/09089_Plantae_Tracheophyta_Magnoliopsida_Oxalidales_Elaeocarpaceae_Aristotelia_serrata/d19f108e-28c9-4e16-abba-1f76ac688d2d.jpg,447,273,0,273,447,496,466,480,0.2454833984375,0.16357421875,0.012847900390625,0.01186370849609375,0.01102447509765625,1,2,Wineberry,Bear's Head Tooth,Wineberry,brittle bladderfern,Himalayan-berry,youth on age
val/09124_Plantae_Tracheophyta_Magnoliopsida_Proteales_Proteaceae_Banksia_integrifolia/2fc4d382-cd59-4a8c-999d-7b70ac2c49ae.jpg,448,404,0,404,394,448,393,316,0.6455078125,0.06964111328125,0.01070404052734375,0.01021575927734375,0.0066070556640625,1,3,Coastal Banksia,California Wax Myrtle,longleaf wattle,Coastal Banksia,Taiwan Acacia,Octopus Tree
val/09124_Plantae_Tracheophyta_Magnoliopsida_Proteales_Proteaceae_Banksia_integrifolia/078b4177-7359-4b4c-8f7d-b9a16154a951.jpg,448,202,0,202,448,237,364,64,0.080810546875,0.054046630859375,0.0299224853515625,0.0273590087890625,0.023956298828125,1,2,Coastal Banksia,Blue-gray Tanager,Coastal Banksia,Texas Alligator Lizard,alpine bistort,Desert Checkered-Skipper
val/09124_Plantae_Tracheophyta_Magnoliopsida_Proteales_Proteaceae_Banksia_integrifolia/56999c64-29ac-4272-b12a-407e976bab20.jpg,448,413,0,413,461,448,417,404,0.1361083984375,0.0849609375,0.07354736328125,0.025543212890625,0.023101806640625,1,3,Coastal Banksia,white sage,Loquat,Coastal Banksia,Lilac chaste tree,California Wax Myrtle
val/09128_Plantae_Tracheophyta_Magnoliopsida_Proteales_Proteaceae_Leucadendron_laureolum/48de8cf9-feb3-4cf7-8831-e4739f333f49.jpg,449,464,0,464,404,394,449,393,0.0740966796875,0.06268310546875,0.0440673828125,0.0341796875,0.0255889892578125,1,4,Golden Sunshinebush,sand cherry,California Wax Myrtle,longleaf wattle,Golden Sunshinebush,Taiwan Acacia
val/09128_Plantae_Tracheophyta_Magnoliopsida_Proteales_Proteaceae_Leucadendron_laureolum/b78356fc-0b79-42fa-8ab6-6038cbdaefe5.jpg,449,399,0,399,450,449,430,388,0.18017578125,0.051300048828125,0.049072265625,0.029052734375,0.0181121826171875,1,3,Golden Sunshinebush,California goldenbanner,red pagoda,Golden Sunshinebush,golden dewdrop,black huckleberry
val/09199_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Actaea_racemosa/1277d6fd-ea70-469b-afdc-91e083e09f95.jpg,451,494,0,494,451,320,422,313,0.05523681640625,0.037841796875,0.032440185546875,0.0299835205078125,0.0243988037109375,1,2,black cohosh,Hen and Chicks Fern,black cohosh,common mugwort,Indian Warrior,upright hedge-parsley
val/09199_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Actaea_racemosa/d5500751-dfb3-44b8-8a57-01189c616320.jpg,451,313,0,313,349,451,480,312,0.1400146484375,0.1243896484375,0.0626220703125,0.04144287109375,0.035797119140625,1,3,black cohosh,upright hedge-parsley,narrow-leaved bittercress,black cohosh,youth on age,Broad-leaved Chervil
val/09199_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Actaea_racemosa/46d442f6-bbf2-4c70-9fad-ef63248140b0.jpg,451,396,0,396,451,395,296,460,0.216064453125,0.1400146484375,0.0137481689453125,0.0116424560546875,0.01137542724609375,1,2,black cohosh,white sweet clover,black cohosh,Scotch Broom,Slender Ladies' Tresses,parsley hawthorn
val/09202_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Adonis_vernalis/8d93131c-1480-4fa3-b7f1-bce3aee2f433.jpg,452,321,0,321,452,458,340,328,0.339599609375,0.1597900390625,0.0225982666015625,0.0146331787109375,0.01366424560546875,1,2,Spring Adonis,tickseed beggar-ticks,Spring Adonis,meadow buttercup,common dandelion,Bitterweed
val/09203_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Anemonastrum_canadense/73e2f4dd-a0ad-41a2-bdf9-39d436d3754e.jpg,453,456,0,456,412,457,415,453,0.052947998046875,0.0509033203125,0.03515625,0.0224609375,0.022308349609375,1,5,meadow anemone,Virginia virgin's-bower,spotted horse mint,eastern pasqueflower,Marsh Woundwort,meadow anemone
val/09203_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Anemonastrum_canadense/a31824eb-a0ec-4ead-b7a2-b5688505e96e.jpg,453,330,0,330,453,457,39,268,0.1082763671875,0.09649658203125,0.0634765625,0.0604248046875,0.044708251953125,1,2,meadow anemone,oxeye daisy,meadow anemone,eastern pasqueflower,Pure Green Sweat Bee,Roridomyces austrororidus
val/09221_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Aquilegia_vulgaris/d2ffcb1e-30a6-4be5-b781-cbc27e06893c.jpg,454,360,0,360,475,454,419,486,0.0816650390625,0.031890869140625,0.0263214111328125,0.020294189453125,0.0180816650390625,1,3,common columbine,ragged-Robin,field maple,common columbine,Purple paintbrush,Pima Rhatany
val/09221_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Aquilegia_vulgaris/997fc1a1-1e98-4d26-a29a-40fa0f6288d5.jpg,454,295,0,295,290,454,412,297,0.311279296875,0.062469482421875,0.030731201171875,0.00826263427734375,0.007801055908203125,1,3,common columbine,Philippine Ground Orchid,Red Helleborine,common columbine,spotted horse mint,giant white fawn lily
