split,class_index,category_id,image_id,annotation_id,file_name,species_name,common_name,kingdom,family,genus,width,height
train,2285,8653,2286445,2286445,train_mini/08653_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Maurandya_antirrhiniflora/eb82a93d-d80f-4acc-a7fb-b5a99ce7f5bb.jpg,Maurandya antirrhiniflora,snapdragon vine,Plantae,Plantaginaceae,Maurandya,500,281
train,2285,8653,129848,129848,train_mini/08653_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Maurandya_antirrhiniflora/89303bba-a30e-4700-ad39-a04ce36de1ea.jpg,Maurandya antirrhiniflora,snapdragon vine,Plantae,Plantaginaceae,Maurandya,375,500
train,2285,8653,1169308,1169308,train_mini/08653_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Maurandya_antirrhiniflora/91cd50be-52c2-4cb5-8a58-0e1ee38beb2b.jpg,Maurandya antirrhiniflora,snapdragon vine,Plantae,Plantaginaceae,Maurandya,500,333
train,2285,8653,1620826,1620826,train_mini/08653_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Maurandya_antirrhiniflora/1378beb9-22b9-4591-b3fc-2ef07d46d2e1.jpg,Maurandya antirrhiniflora,snapdragon vine,Plantae,Plantaginaceae,Maurandya,375,500
train,2286,8658,229408,229408,train_mini/08658_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Penstemon_barbatus/f2bbc5f4-2f04-44df-8df6-8b0b2eb19772.jpg,Penstemon barbatus,beardlip penstemon,Plantae,Plantaginaceae,Penstemon,375,500
train,2286,8658,507099,507099,train_mini/08658_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Penstemon_barbatus/dd26c74a-fd9c-4464-8920-6fa00446231a.jpg,Penstemon barbatus,beardlip penstemon,Plantae,Plantaginaceae,Penstemon,500,500
train,2286,8658,1853421,1853421,train_mini/08658_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Penstemon_barbatus/4b8df321-9200-4c42-805f-e51672bbf04b.jpg,Penstemon barbatus,beardlip penstemon,Plantae,Plantaginaceae,Penstemon,500,375
train,2286,8658,1983261,1983261,train_mini/08658_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Penstemon_barbatus/45d2ec4c-5b68-44d0-b862-9d18f3142612.jpg,Penstemon barbatus,beardlip penstemon,Plantae,Plantaginaceae,Penstemon,375,500
train,2286,8658,2024596,2024596,train_mini/08658_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Penstemon_barbatus/e0db017b-25df-4ba9-8389-97981653e622.jpg,Penstemon barbatus,beardlip penstemon,Plantae,Plantaginaceae,Penstemon,375,500
train,2286,8658,2358814,2358814,train_mini/08658_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Penstemon_barbatus/8bc5c242-8253-4dc1-b7ad-51370f520637.jpg,Penstemon barbatus,beardlip penstemon,Plantae,Plantaginaceae,Penstemon,500,375
train,2286,8658,210700,210700,train_mini/08658_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Penstemon_barbatus/688a0c35-5ef2-4a65-8813-b8300ee62a58.jpg,Penstemon barbatus,beardlip penstemon,Plantae,Plantaginaceae,Penstemon,500,375
train,2286,8658,2081585,2081585,train_mini/08658_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Penstemon_barbatus/4c370ca0-59e1-4f66-b265-0ac249cac7b4.jpg,Penstemon barbatus,beardlip penstemon,Plantae,Plantaginaceae,Penstemon,375,500
train,2287,8663,2639388,2639388,train_mini/08663_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Penstemon_eatonii/5363bec5-fa9c-44a7-bbba-aab6fce9ff18.jpg,Penstemon eatonii,firecracker penstemon,Plantae,Plantaginaceae,Penstemon,375,500
train,2287,8663,1765388,1765388,train_mini/08663_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Penstemon_eatonii/12c2dcd2-5b9c-4413-91bc-26b415bcabc0.jpg,Penstemon eatonii,firecracker penstemon,Plantae,Plantaginaceae,Penstemon,375,500
train,2287,8663,1893332,1893332,train_mini/08663_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Penstemon_eatonii/b964c8ad-61a8-407e-9db4-207c835abf73.jpg,Penstemon eatonii,firecracker penstemon,Plantae,Plantaginaceae,Penstemon,375,500
train,2287,8663,1815627,1815627,train_mini/08663_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Penstemon_eatonii/0f352837-25e7-4fa4-8118-af2823460f19.jpg,Penstemon eatonii,firecracker penstemon,Plantae,Plantaginaceae,Penstemon,375,500
train,2287,8663,376041,376041,train_mini/08663_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Penstemon_eatonii/66be8432-f6a0-455e-a86c-3c58c3eadd3f.jpg,Penstemon eatonii,firecracker penstemon,Plantae,Plantaginaceae,Penstemon,375,500
train,2287,8663,1833355,1833355,train_mini/08663_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Penstemon_eatonii/724f35bc-e0ba-45bd-94e7-a71f58190e53.jpg,Penstemon eatonii,firecracker penstemon,Plantae,Plantaginaceae,Penstemon,375,500
train,2287,8663,1330632,1330632,train_mini/08663_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Penstemon_eatonii/c780a943-4b59-4dcf-9549-800afc99cb5c.jpg,Penstemon eatonii,firecracker penstemon,Plantae,Plantaginaceae,Penstemon,500,332
train,2287,8663,2113942,2113942,train_mini/08663_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Penstemon_eatonii/1eb3b9cf-1f90-4e8f-b754-4ccc6553cdee.jpg,Penstemon eatonii,firecracker penstemon,Plantae,Plantaginaceae,Penstemon,375,500
train,2288,8665,894710,894710,train_mini/08665_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Penstemon_heterophyllus/95ed19fd-402d-41fc-aa92-9f02886584d2.jpg,Penstemon heterophyllus,Bunchleaf Penstemon,Plantae,Plantaginaceae,Penstemon,370,500
train,2288,8665,1848851,1848851,train_mini/08665_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Penstemon_heterophyllus/89b56312-f968-4fa9-93f1-2a7ec83193b2.jpg,Penstemon heterophyllus,Bunchleaf Penstemon,Plantae,Plantaginaceae,Penstemon,500,331
train,2288,8665,1760130,1760130,train_mini/08665_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Penstemon_heterophyllus/adfd653a-d24b-496c-b39f-2d75514992c2.jpg,Penstemon heterophyllus,Bunchleaf Penstemon,Plantae,Plantaginaceae,Penstemon,500,375
train,2288,8665,2127803,2127803,train_mini/08665_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Penstemon_heterophyllus/8b445f67-ea04-4761-ac99-71fc03ad92ec.jpg,Penstemon heterophyllus,Bunchleaf Penstemon,Plantae,Plantaginaceae,Penstemon,500,333
train,2288,8665,912149,912149,train_mini/08665_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Penstemon_heterophyllus/6c0d0ca9-4b35-4177-bd23-200e2b2ab479.jpg,Penstemon heterophyllus,Bunchleaf Penstemon,Plantae,Plantaginaceae,Penstemon,500,333
train,2288,8665,961468,961468,train_mini/08665_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Penstemon_heterophyllus/f8b80496-c117-4061-9582-150467c3b365.jpg,Penstemon heterophyllus,Bunchleaf Penstemon,Plantae,Plantaginaceae,Penstemon,500,500
train,2288,8665,866271,866271,train_mini/08665_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Penstemon_heterophyllus/adde7f66-1be7-45a6-bf38-b8f952ee0108.jpg,Penstemon heterophyllus,Bunchleaf Penstemon,Plantae,Plantaginaceae,Penstemon,375,500
train,2288,8665,934622,934622,train_mini/08665_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Penstemon_heterophyllus/0f0a053f-e9a3-4cad-96bb-483789dede9f.jpg,Penstemon heterophyllus,Bunchleaf Penstemon,Plantae,Plantaginaceae,Penstemon,375,500
train,2289,8678,2208828,2208828,train_mini/08678_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Plantago_maritima/bc45cbda-747d-4359-978e-75061efd324f.jpg,Plantago maritima,Sea Plantain,Plantae,Plantaginaceae,Plantago,333,500
train,2289,8678,518814,518814,train_mini/08678_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Plantago_maritima/9e1c5e1a-658f-4fa8-9fbc-8c1a3436b9a2.jpg,Plantago maritima,Sea Plantain,Plantae,Plantaginaceae,Plantago,375,500
train,2289,8678,1625363,1625363,train_mini/08678_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Plantago_maritima/aef7858c-57f1-43aa-991c-2473f2e225dc.jpg,Plantago maritima,Sea Plantain,Plantae,Plantaginaceae,Plantago,500,375
train,2289,8678,1076079,1076079,train_mini/08678_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Plantago_maritima/b3575fd0-8a3f-45ec-a2e8-7bef06026e36.jpg,Plantago maritima,Sea Plantain,Plantae,Plantaginaceae,Plantago,500,500
train,2289,8678,2076560,2076560,train_mini/08678_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Plantago_maritima/fea7ba54-9b2f-4b76-9138-ccfbdead5c36.jpg,Plantago maritima,Sea Plantain,Plantae,Plantaginaceae,Plantago,375,500
train,2289,8678,2057159,2057159,train_mini/08678_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Plantago_maritima/c2663621-712a-4b4a-9214-e8eac8295319.jpg,Plantago maritima,Sea Plantain,Plantae,Plantaginaceae,Plantago,375,500
train,2289,8678,2118999,2118999,train_mini/08678_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Plantago_maritima/7b7687ae-94ff-400c-9043-7ecdc4889754.jpg,Plantago maritima,Sea Plantain,Plantae,Plantaginaceae,Plantago,333,500
train,2289,8678,1909900,1909900,train_mini/08678_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Plantago_maritima/a2f1fa5c-8181-45a8-9bd9-b996ae066d94.jpg,Plantago maritima,Sea Plantain,Plantae,Plantaginaceae,Plantago,375,500
train,2290,8682,1780501,1780501,train_mini/08682_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Plantago_rugelii/4ba8799e-bc8c-410f-a9e1-b630a0e4a297.jpg,Plantago rugelii,American plantain,Plantae,Plantaginaceae,Plantago,500,375
train,2290,8682,1791933,1791933,train_mini/08682_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Plantago_rugelii/eb61c2fe-ec3b-4e77-9ba2-0159f1ad3ba8.jpg,Plantago rugelii,American plantain,Plantae,Plantaginaceae,Plantago,375,500
train,2290,8682,1491330,1491330,train_mini/08682_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Plantago_rugelii/05739323-59db-42f9-89e5-86eb0c9dcf26.jpg,Plantago rugelii,American plantain,Plantae,Plantaginaceae,Plantago,375,500
train,2290,8682,1792477,1792477,train_mini/08682_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Plantago_rugelii/0f20145a-d8c8-4807-8981-74efa3f7a5f7.jpg,Plantago rugelii,American plantain,Plantae,Plantaginaceae,Plantago,375,500
train,2290,8682,827931,827931,train_mini/08682_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Plantago_rugelii/143eb7aa-fee8-4159-bf5c-8461ee76eb1f.jpg,Plantago rugelii,American plantain,Plantae,Plantaginaceae,Plantago,375,500
train,2290,8682,1635841,1635841,train_mini/08682_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Plantago_rugelii/5de95a74-8d70-4685-8605-6decb1ad8aa5.jpg,Plantago rugelii,American plantain,Plantae,Plantaginaceae,Plantago,500,375
train,2290,8682,2256784,2256784,train_mini/08682_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Plantago_rugelii/aec424c2-6ed0-4273-ad86-2a3b39b3ea0a.jpg,Plantago rugelii,American plantain,Plantae,Plantaginaceae,Plantago,375,500
train,2290,8682,1943444,1943444,train_mini/08682_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Plantago_rugelii/721736d2-6691-4746-99dc-8f443ad6f817.jpg,Plantago rugelii,American plantain,Plantae,Plantaginaceae,Plantago,375,500
train,2291,8688,1656314,1656314,train_mini/08688_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_anagallis-aquatica/e11de668-d446-4699-ab1d-1b68f50b8845.jpg,Veronica anagallis-aquatica,blue water-speedwell,Plantae,Plantaginaceae,Veronica,500,500
train,2291,8688,762854,762854,train_mini/08688_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_anagallis-aquatica/52b2e03e-35ae-40d3-b3d3-592dd725af49.jpg,Veronica anagallis-aquatica,blue water-speedwell,Plantae,Plantaginaceae,Veronica,500,322
train,2291,8688,2604396,2604396,train_mini/08688_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_anagallis-aquatica/0daf972c-9c97-4c00-9f59-9538a2b32a91.jpg,Veronica anagallis-aquatica,blue water-speedwell,Plantae,Plantaginaceae,Veronica,375,500
train,2291,8688,442248,442248,train_mini/08688_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_anagallis-aquatica/465e775e-bae1-4328-8b21-b76cedd4b79d.jpg,Veronica anagallis-aquatica,blue water-speedwell,Plantae,Plantaginaceae,Veronica,500,333
train,2291,8688,1267263,1267263,train_mini/08688_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_anagallis-aquatica/531b7542-d198-485e-83e0-fdb741be8609.jpg,Veronica anagallis-aquatica,blue water-speedwell,Plantae,Plantaginaceae,Veronica,500,375
train,2291,8688,901825,901825,train_mini/08688_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_anagallis-aquatica/a60c8df0-7a19-43fa-8608-1d9e4e29a2fd.jpg,Veronica anagallis-aquatica,blue water-speedwell,Plantae,Plantaginaceae,Veronica,281,500
train,2291,8688,2406157,2406157,train_mini/08688_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_anagallis-aquatica/c0c58537-8084-46d7-a774-ff7748b46169.jpg,Veronica anagallis-aquatica,blue water-speedwell,Plantae,Plantaginaceae,Veronica,500,375
train,2291,8688,75008,75008,train_mini/08688_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_anagallis-aquatica/431847ad-8ee8-4a39-a918-a92672f6265f.jpg,Veronica anagallis-aquatica,blue water-speedwell,Plantae,Plantaginaceae,Veronica,375,500
train,2292,8694,1454626,1454626,train_mini/08694_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_hederifolia/44a0d018-f66b-4b56-ad2c-ecb21240f2c8.jpg,Veronica hederifolia,Ivy-leaved Speedwell,Plantae,Plantaginaceae,Veronica,375,500
train,2292,8694,1392819,1392819,train_mini/08694_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_hederifolia/264bb2b8-a341-4fde-be7f-fd9a65ff4f55.jpg,Veronica hederifolia,Ivy-leaved Speedwell,Plantae,Plantaginaceae,Veronica,281,500
train,2292,8694,2621699,2621699,train_mini/08694_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_hederifolia/3e528b51-5652-4af7-b2be-367a416b8db9.jpg,Veronica hederifolia,Ivy-leaved Speedwell,Plantae,Plantaginaceae,Veronica,500,375
train,2292,8694,1768367,1768367,train_mini/08694_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_hederifolia/59854fb3-8302-411d-9e02-4393214baf11.jpg,Veronica hederifolia,Ivy-leaved Speedwell,Plantae,Plantaginaceae,Veronica,500,333
train,2292,8694,1618984,1618984,train_mini/08694_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_hederifolia/c5e582a5-cb5e-4656-9993-f21074615144.jpg,Veronica hederifolia,Ivy-leaved Speedwell,Plantae,Plantaginaceae,Veronica,375,500
train,2292,8694,1416690,1416690,train_mini/08694_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_hederifolia/e7745e78-84bf-4bc3-a3df-8d512a1c1ab8.jpg,Veronica hederifolia,Ivy-leaved Speedwell,Plantae,Plantaginaceae,Veronica,500,333
train,2292,8694,1469740,1469740,train_mini/08694_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_hederifolia/29dfbeca-d809-47e4-b19c-a3a2b993444d.jpg,Veronica hederifolia,Ivy-leaved Speedwell,Plantae,Plantaginaceae,Veronica,375,500
train,2292,8694,2491076,2491076,train_mini/08694_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_hederifolia/9d11e6bb-81f0-4a53-9194-be8c18d35689.jpg,Veronica hederifolia,Ivy-leaved Speedwell,Plantae,Plantaginaceae,Veronica,500,281
train,2293,8699,1383678,1383678,train_mini/08699_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_polita/f801dd82-0650-42d1-a3dc-be2eb20e85b4.jpg,Veronica polita,Grey Field-speedwell,Plantae,Plantaginaceae,Veronica,500,397
train,2293,8699,746505,746505,train_mini/08699_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_polita/72c69f56-7f88-48c0-94e2-af2b16d7fa79.jpg,Veronica polita,Grey Field-speedwell,Plantae,Plantaginaceae,Veronica,488,500
train,2293,8699,1418840,1418840,train_mini/08699_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_polita/0b32c24b-4cb3-48d4-a169-97c2bfba3859.jpg,Veronica polita,Grey Field-speedwell,Plantae,Plantaginaceae,Veronica,243,500
train,2293,8699,1613389,1613389,train_mini/08699_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_polita/56dcd851-70d1-4f01-a78d-515a3155200b.jpg,Veronica polita,Grey Field-speedwell,Plantae,Plantaginaceae,Veronica,500,500
train,2293,8699,1372425,1372425,train_mini/08699_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_polita/29d281ff-0139-4298-b175-c8fc7123a3e9.jpg,Veronica polita,Grey Field-speedwell,Plantae,Plantaginaceae,Veronica,500,375
train,2293,8699,1291259,1291259,train_mini/08699_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_polita/0ab84ae5-600f-434a-a0e0-25f4d9ae4088.jpg,Veronica polita,Grey Field-speedwell,Plantae,Plantaginaceae,Veronica,375,500
train,2293,8699,1524243,1524243,train_mini/08699_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_polita/db9edd14-c20b-4bb3-adbb-7196350f8890.jpg,Veronica polita,Grey Field-speedwell,Plantae,Plantaginaceae,Veronica,375,500
train,2293,8699,1335484,1335484,train_mini/08699_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_polita/c3edbcba-fd4a-4a3e-9b1f-a5d15f753765.jpg,Veronica polita,Grey Field-speedwell,Plantae,Plantaginaceae,Veronica,407,500
train,2294,8700,1291562,1291562,train_mini/08700_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_salicifolia/9101f7af-5e8d-4020-b97d-1460a15668c2.jpg,Veronica salicifolia,koromiko,Plantae,Plantaginaceae,Veronica,375,500
train,2294,8700,1583133,1583133,train_mini/08700_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_salicifolia/c3fd3bb4-6591-43a0-b098-cfd4cb967a56.jpg,Veronica salicifolia,koromiko,Plantae,Plantaginaceae,Veronica,500,375
train,2294,8700,577817,577817,train_mini/08700_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_salicifolia/93ab1219-46fc-44c2-80c4-0d13603be9a0.jpg,Veronica salicifolia,koromiko,Plantae,Plantaginaceae,Veronica,500,333
train,2294,8700,1569334,1569334,train_mini/08700_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_salicifolia/0070f000-d413-4ac5-aeaa-b332faa17671.jpg,Veronica salicifolia,koromiko,Plantae,Plantaginaceae,Veronica,500,375
train,2294,8700,1569754,1569754,train_mini/08700_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_salicifolia/43151b29-79a2-4432-9f9a-1774a9d5e81b.jpg,Veronica salicifolia,koromiko,Plantae,Plantaginaceae,Veronica,281,500
train,2294,8700,1872307,1872307,train_mini/08700_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_salicifolia/d63dead2-d8b2-4a40-9863-15b3b5f62211.jpg,Veronica salicifolia,koromiko,Plantae,Plantaginaceae,Veronica,282,500
train,2294,8700,370874,370874,train_mini/08700_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_salicifolia/9a839265-8e39-4e6f-8685-5528ae67f41e.jpg,Veronica salicifolia,koromiko,Plantae,Plantaginaceae,Veronica,281,500
train,2294,8700,2209026,2209026,train_mini/08700_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_salicifolia/b4988b0c-2d66-438b-bc3b-1255d7defd15.jpg,Veronica salicifolia,koromiko,Plantae,Plantaginaceae,Veronica,375,500
train,2295,8705,1779661,1779661,train_mini/08705_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_teucrium/b9e2614b-48c2-4f3b-97b7-cb856406385d.jpg,Veronica teucrium,Broadleaf Speedwell,Plantae,Plantaginaceae,Veronica,333,500
train,2295,8705,2105172,2105172,train_mini/08705_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_teucrium/cec3fedf-0395-417e-84d8-42b34ba24042.jpg,Veronica teucrium,Broadleaf Speedwell,Plantae,Plantaginaceae,Veronica,375,500
train,2295,8705,2590224,2590224,train_mini/08705_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_teucrium/dfe5c669-3c32-452c-a5c8-12b8f281347e.jpg,Veronica teucrium,Broadleaf Speedwell,Plantae,Plantaginaceae,Veronica,500,375
train,2295,8705,1850068,1850068,train_mini/08705_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_teucrium/f595e36b-858a-49fb-8147-53d380e1af4a.jpg,Veronica teucrium,Broadleaf Speedwell,Plantae,Plantaginaceae,Veronica,500,375
train,2295,8705,1974233,1974233,train_mini/08705_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_teucrium/1dbfd94c-fe7f-4d1f-afd9-c2c7d81b905a.jpg,Veronica teucrium,Broadleaf Speedwell,Plantae,Plantaginaceae,Veronica,375,500
train,2295,8705,1826606,1826606,train_mini/08705_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_teucrium/c59545e8-1105-4d60-8c3c-0dfaa6664b11.jpg,Veronica teucrium,Broadleaf Speedwell,Plantae,Plantaginaceae,Veronica,375,500
train,2295,8705,2651612,2651612,train_mini/08705_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_teucrium/bd6bfaf1-5e77-485f-9c15-e5b235056899.jpg,Veronica teucrium,Broadleaf Speedwell,Plantae,Plantaginaceae,Veronica,173,500
train,2295,8705,2444992,2444992,train_mini/08705_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_teucrium/5c422a4e-3199-462d-8f55-4e5a80743318.jpg,Veronica teucrium,Broadleaf Speedwell,Plantae,Plantaginaceae,Veronica,500,334
train,2296,8706,231484,231484,train_mini/08706_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_wormskjoldii/0955ab1e-fa7b-4dc3-9dc2-a204313d2340.jpg,Veronica wormskjoldii,American alpine speedwell,Plantae,Plantaginaceae,Veronica,213,500
train,2296,8706,2232114,2232114,train_mini/08706_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_wormskjoldii/18c4c8b6-2450-4e17-8bf6-970703057ab6.jpg,Veronica wormskjoldii,American alpine speedwell,Plantae,Plantaginaceae,Veronica,500,376
train,2296,8706,629011,629011,train_mini/08706_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_wormskjoldii/768cdf41-e913-4849-baf8-4ce29a93a11b.jpg,Veronica wormskjoldii,American alpine speedwell,Plantae,Plantaginaceae,Veronica,500,375
train,2296,8706,491580,491580,train_mini/08706_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_wormskjoldii/25193c6b-f12b-4a7f-aa60-127f9a0013eb.jpg,Veronica wormskjoldii,American alpine speedwell,Plantae,Plantaginaceae,Veronica,377,500
train,2296,8706,2210299,2210299,train_mini/08706_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_wormskjoldii/440ef0fc-37dc-4740-aa96-3bddc1c395fc.jpg,Veronica wormskjoldii,American alpine speedwell,Plantae,Plantaginaceae,Veronica,341,500
train,2296,8706,980846,980846,train_mini/08706_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_wormskjoldii/18d188a2-5c0e-4d52-a085-ab35d45b07c2.jpg,Veronica wormskjoldii,American alpine speedwell,Plantae,Plantaginaceae,Veronica,375,500
train,2296,8706,2109648,2109648,train_mini/08706_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_wormskjoldii/0a536c43-13fd-485b-b14b-646f2e35caf4.jpg,Veronica wormskjoldii,American alpine speedwell,Plantae,Plantaginaceae,Veronica,375,500
train,2296,8706,233616,233616,train_mini/08706_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_wormskjoldii/22f4b7f5-4411-488a-af86-14beed7e6f5b.jpg,Veronica wormskjoldii,American alpine speedwell,Plantae,Plantaginaceae,Veronica,500,375
train,2297,8710,2066224,2066224,train_mini/08710_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Leucophyllum_frutescens/9959a4d0-fc97-4707-bde8-eb506a6fd96e.jpg,Leucophyllum frutescens,Texas barometer bush,Plantae,Scrophulariaceae,Leucophyllum,500,375
train,2297,8710,1014844,1014844,train_mini/08710_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Leucophyllum_frutescens/f4a5d341-6d46-4f2a-9408-586edd828f19.jpg,Leucophyllum frutescens,Texas barometer bush,Plantae,Scrophulariaceae,Leucophyllum,500,375
train,2297,8710,794045,794045,train_mini/08710_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Leucophyllum_frutescens/e70a4f8e-77f3-4283-a77d-539149e8c954.jpg,Leucophyllum frutescens,Texas barometer bush,Plantae,Scrophulariaceae,Leucophyllum,375,500
