file_name,true_class_index,pred_class_index,correct,pred_1,pred_2,pred_3,pred_4,pred_5,score_1,score_2,score_3,score_4,score_5,top5_correct,true_rank,true_species,pred_1_species,pred_2_species,pred_3_species,pred_4_species,pred_5_species
val/08325_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Rubiaceae_Coprosma_dumosa/023a4fd2-2960-4149-9e77-5aa06289aabd.jpg,407,463,0,463,407,387,474,319,0.64208984375,0.12164306640625,0.03485107421875,0.0237579345703125,0.023040771484375,1,2,Coprosma dumosa,desert almond,Coprosma dumosa,Prickly mingimingi,elephant tree,common burrobrush
val/08325_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Rubiaceae_Coprosma_dumosa/8f896e16-e0d6-4ab2-8ebf-18ed2d4cfced.jpg,407,463,0,463,407,284,393,283,0.376953125,0.1282958984375,0.03704833984375,0.03399658203125,0.033447265625,1,2,Coprosma dumosa,desert almond,Coprosma dumosa,asparagus,Taiwan Acacia,Spiny Asparagus
val/08325_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Rubiaceae_Coprosma_dumosa/0b481eda-af7f-4ad5-a522-3dc5f332d878.jpg,407,463,0,463,407,467,405,465,0.51904296875,0.07958984375,0.072998046875,0.044281005859375,0.0234375,1,2,Coprosma dumosa,desert almond,Coprosma dumosa,Rubus schmidelioides,Coast silk tassel,Blackthorn
val/08327_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Rubiaceae_Coprosma_grandifolia/ebbb6670-c2d5-483b-b9ce-83dd43d67e23.jpg,408,353,0,353,303,408,473,442,0.2205810546875,0.18359375,0.1571044921875,0.0540771484375,0.0206756591796875,1,3,Kanono,Mignonette vine,sawbrier,Kanono,poison ivy,Round-leaved Violet
val/08327_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Rubiaceae_Coprosma_grandifolia/7790a086-edd1-4679-96ce-707dde26080d.jpg,408,353,0,353,303,408,368,375,0.345458984375,0.1285400390625,0.0830078125,0.043060302734375,0.036834716796875,1,3,Kanono,Mignonette vine,sawbrier,Kanono,prostrate knotweed,Tree Tutu
val/08327_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Rubiaceae_Coprosma_grandifolia/48b8ab17-edd6-4d6a-b35b-05457aa8316f.jpg,408,303,0,303,408,353,297,316,0.364501953125,0.11199951171875,0.1064453125,0.043853759765625,0.0285491943359375,1,2,Kanono,sawbrier,Kanono,Mignonette vine,giant white fawn lily,Octopus Tree
val/08426_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Ajuga_genevensis/4717a0b0-054e-409b-a571-746f29564e3d.jpg,409,410,0,410,409,33,415,34,0.81494140625,0.091064453125,0.00786590576171875,0.004596710205078125,0.003971099853515625,1,2,Blue Bugle,carpet bugle,Blue Bugle,Ashy Mining Bee,Marsh Woundwort,Southern Carpenter Bee
val/08426_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Ajuga_genevensis/62620be3-3323-459b-a782-91a6362781a5.jpg,409,344,0,344,409,285,410,417,0.22314453125,0.154541015625,0.11761474609375,0.10791015625,0.0235137939453125,1,2,Blue Bugle,Salvation Jane,Blue Bugle,small camas,carpet bugle,Lilac chaste tree
val/08427_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Ajuga_reptans/162e93c5-5948-483e-88a9-a3406f91fbe6.jpg,410,409,0,409,344,410,343,414,0.81005859375,0.05426025390625,0.0538330078125,0.009429931640625,0.00920867919921875,1,3,carpet bugle,Blue Bugle,Salvation Jane,carpet bugle,Sheep's-bit,chia
val/08427_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Ajuga_reptans/0aafb60d-e751-45bb-8765-b972d0ce889b.jpg,410,409,0,409,410,291,104,364,0.5078125,0.342041015625,0.00951385498046875,0.0086669921875,0.00621795654296875,1,2,carpet bugle,Blue Bugle,carpet bugle,Common Spotted Orchid,Giant Peacock Moth,alpine bistort
val/08427_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Ajuga_reptans/fce67145-63fb-4e8b-a8cb-84c4ae97c36f.jpg,410,336,0,336,410,409,417,286,0.313720703125,0.2432861328125,0.063232421875,0.024658203125,0.02044677734375,1,2,carpet bugle,Woad-leaved ragwort,carpet bugle,Blue Bugle,Lilac chaste tree,Grape hyacinth
val/08482_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Salvia_apiana/5191678a-73af-4d50-bcba-5c5ea778c939.jpg,413,439,0,439,413,440,394,435,0.1309814453125,0.08868408203125,0.059051513671875,0.052520751953125,0.050323486328125,1,2,white sage,bebb's willow,white sage,Grey Willow,longleaf wattle,Tropic Croton
val/08486_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Salvia_columbariae/1a63edad-b072-4418-b27a-c9bef18692a7.jpg,414,313,0,313,329,350,320,414,0.2607421875,0.130615234375,0.038909912109375,0.035430908203125,0.0218353271484375,1,5,chia,upright hedge-parsley,Old Plainsman,California shieldpod,common mugwort,chia
val/08486_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Salvia_columbariae/55a45125-e225-4fff-9846-c79ed0fc8bc7.jpg,414,343,0,343,414,286,117,363,0.76025390625,0.11126708984375,0.0112762451171875,0.00902557373046875,0.004512786865234375,1,2,chia,Sheep's-bit,chia,Grape hyacinth,Common Blue Damselfly,Perez's sea lavender
val/08486_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Salvia_columbariae/fa2c8a58-a42d-4733-abd7-ee7a44495019.jpg,414,343,0,343,363,286,414,410,0.2353515625,0.1405029296875,0.1077880859375,0.0928955078125,0.047821044921875,1,4,chia,Sheep's-bit,Perez's sea lavender,Grape hyacinth,chia,carpet bugle
val/08512_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Stachys_palustris/44848f2c-ed5c-456e-8443-58dea49532e7.jpg,415,410,0,410,415,431,417,427,0.250732421875,0.13427734375,0.0970458984375,0.041107177734375,0.039520263671875,1,2,Marsh Woundwort,carpet bugle,Marsh Woundwort,Dakota mock vervain,Lilac chaste tree,Butterfly bush
val/08523_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Trichostema_lanatum/dfc04156-324a-45e9-bd8b-3d1dea7bd525.jpg,416,381,0,381,417,416,363,333,0.3017578125,0.244384765625,0.1494140625,0.06475830078125,0.0264739990234375,1,3,woolly blue curls,common heather,Lilac chaste tree,woolly blue curls,Perez's sea lavender,Tauhinu
val/08526_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Vitex_agnus-castus/f2de0a20-953f-48a6-8196-0593bf4d52b6.jpg,417,320,0,320,417,338,396,119,0.160888671875,0.146484375,0.08953857421875,0.0714111328125,0.0302276611328125,1,2,Lilac chaste tree,common mugwort,Lilac chaste tree,common wrinkle-leaved goldenrod,white sweet clover,Eastern Ringtail
val/08569_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Orobanchaceae_Castilleja_arvensis/33a4bdbb-4dd7-4170-91ed-534f5c2138f4.jpg,418,422,0,422,418,419,415,478,0.252197265625,0.2314453125,0.050048828125,0.013031005859375,0.0102081298828125,1,2,field Indian paintbrush,Indian Warrior,field Indian paintbrush,Purple paintbrush,Marsh Woundwort,western roseroot
val/08600_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Orobanchaceae_Odontites_vulgaris/958d2464-3e8a-41d2-911f-7d53a57503ab.jpg,421,324,0,324,421,296,308,450,0.0738525390625,0.06414794921875,0.0384521484375,0.0254669189453125,0.024932861328125,1,2,Red Odontites,tropical horseweed,Red Odontites,Slender Ladies' Tresses,Green Bristle Grass,red pagoda
val/08600_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Orobanchaceae_Odontites_vulgaris/bba3754b-cbb6-41b2-8ebd-d4fd0d19d711.jpg,421,381,0,381,478,419,421,422,0.12109375,0.091796875,0.0806884765625,0.044219970703125,0.04217529296875,1,4,Red Odontites,common heather,western roseroot,Purple paintbrush,Red Odontites,Indian Warrior
val/08626_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Phrymaceae_Erythranthe_cardinalis/ddc0f7c1-1a7b-4659-9551-5d6199e80778.jpg,423,418,0,418,298,406,423,367,0.131103515625,0.07708740234375,0.04766845703125,0.04656982421875,0.041748046875,1,4,scarlet monkeyflower,field Indian paintbrush,scarlet fritillary,American columbo,scarlet monkeyflower,redshank
val/08633_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Phrymaceae_Phryma_leptostachya/d676af5b-f2f3-48fa-aeef-284799a822ec.jpg,424,290,0,290,424,480,295,294,0.3720703125,0.2230224609375,0.071533203125,0.0289154052734375,0.0144195556640625,1,2,American lopseed,Red Helleborine,American lopseed,youth on age,Philippine Ground Orchid,Fly Orchid
val/08633_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Phrymaceae_Phryma_leptostachya/ee468897-3880-4b61-9a80-fc26559789fc.jpg,424,332,0,332,459,480,442,424,0.11474609375,0.11474609375,0.098876953125,0.07464599609375,0.066650390625,1,5,American lopseed,white rattlesnakeroot,Korean mulberry,youth on age,Round-leaved Violet,American lopseed
val/08693_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_filiformis/16265456-d9a5-44f1-ae87-af59901f2507.jpg,426,330,0,330,426,343,346,362,0.355712890625,0.2191162109375,0.040374755859375,0.02203369140625,0.01456451416015625,1,2,Slender speedwell,oxeye daisy,Slender speedwell,Sheep's-bit,water forget-me-not,Small-leaved Blinks
val/08693_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_filiformis/aa94efa1-d33d-4d26-99fa-4ac8268d96e0.jpg,426,359,0,359,411,426,319,348,0.397705078125,0.199951171875,0.19384765625,0.0186004638671875,0.012786865234375,1,3,Slender speedwell,Sea Sandwort,lemon balm,Slender speedwell,common burrobrush,hairy bittercress
val/08709_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Buddleja_davidii/c04c37dd-b37b-4110-bab8-bca9f7395909.jpg,427,338,0,338,312,427,439,434,0.14111328125,0.1270751953125,0.1265869140625,0.1256103515625,0.0535888671875,1,3,Butterfly bush,common wrinkle-leaved goldenrod,Broad-leaved Chervil,Butterfly bush,bebb's willow,common copperleaf
val/08709_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Buddleja_davidii/578e67d3-a4dd-4caa-aad8-b7654b1c230c.jpg,427,415,0,415,427,417,371,428,0.3486328125,0.313720703125,0.035888671875,0.03118896484375,0.0184783935546875,1,2,Butterfly bush,Marsh Woundwort,Butterfly bush,Lilac chaste tree,canaigre dock,Dark Mullein
val/08717_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Verbascum_nigrum/88cf2b19-d9ad-4451-9e48-5adff86b76a0.jpg,428,429,0,429,428,296,294,292,0.572265625,0.07562255859375,0.0224456787109375,0.017547607421875,0.016815185546875,1,2,Dark Mullein,Wand Mullein,Dark Mullein,Slender Ladies' Tresses,Fly Orchid,checkered rattlesnake plantain
val/08719_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Verbascum_virgatum/5d173c46-c466-4ad2-bd0c-bcef34ab4d55.jpg,429,428,0,428,429,324,399,371,0.1683349609375,0.1468505859375,0.054840087890625,0.048797607421875,0.036834716796875,1,2,Wand Mullein,Dark Mullein,Wand Mullein,tropical horseweed,California goldenbanner,canaigre dock
val/08723_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Duranta_erecta/1c7283d0-00c7-41b3-b825-1d9787fbfd2b.jpg,430,425,0,425,430,315,388,345,0.1318359375,0.13037109375,0.10430908203125,0.07196044921875,0.04315185546875,1,2,golden dewdrop,American brooklime,golden dewdrop,dwarf ginseng,black huckleberry,broadleaf forget-me-not
val/08724_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Glandularia_bipinnatifida/26d7dcb9-85ab-4d15-81bf-1a2dfddea9ba.jpg,431,390,0,390,431,295,444,360,0.249755859375,0.09478759765625,0.07440185546875,0.032257080078125,0.027008056640625,1,2,Dakota mock vervain,Drummond's phlox,Dakota mock vervain,Philippine Ground Orchid,Island Mallow,ragged-Robin
val/08757_Plantae_Tracheophyta_Magnoliopsida_Magnoliales_Annonaceae_Asimina_triloba/50cebdf9-d745-4179-a8ca-ab9dce40e10b.jpg,432,476,0,476,312,432,470,434,0.17529296875,0.136474609375,0.12286376953125,0.0665283203125,0.045379638671875,1,3,common pawpaw,Red Buckeye,Broad-leaved Chervil,common pawpaw,Canadian wood nettle,common copperleaf
val/08757_Plantae_Tracheophyta_Magnoliopsida_Magnoliales_Annonaceae_Asimina_triloba/02321a96-c0c0-4135-93cc-2b2cdd0bda45.jpg,432,473,0,473,433,432,476,461,0.4541015625,0.0814208984375,0.050140380859375,0.024444580078125,0.0235137939453125,1,3,common pawpaw,poison ivy,umbrella magnolia,common pawpaw,Red Buckeye,Loquat
val/08757_Plantae_Tracheophyta_Magnoliopsida_Magnoliales_Annonaceae_Asimina_triloba/1bac79d8-943f-48a5-8287-543b20f3839f.jpg,432,385,0,385,398,469,477,432,0.12225341796875,0.095947265625,0.06805419921875,0.058868408203125,0.04693603515625,1,5,common pawpaw,Gaultheria antipoda,black locust,Siberian elm,jade plant,common pawpaw
val/08757_Plantae_Tracheophyta_Magnoliopsida_Magnoliales_Annonaceae_Asimina_triloba/3eeea512-43c5-460d-b110-0a0f42dd9add.jpg,432,433,0,433,408,432,473,123,0.10980224609375,0.10394287109375,0.0751953125,0.06927490234375,0.0355224609375,1,3,common pawpaw,umbrella magnolia,Kanono,common pawpaw,poison ivy,Marsh meadow grasshopper
val/08757_Plantae_Tracheophyta_Magnoliopsida_Magnoliales_Annonaceae_Asimina_triloba/6eb7c4dd-b5de-44ee-bc08-25cc78b97fc6.jpg,432,492,0,492,432,241,490,468,0.1253662109375,0.10235595703125,0.027008056640625,0.024688720703125,0.0205841064453125,1,2,common pawpaw,ponderosa pine,common pawpaw,Aesculapian Snake,white fir,American elm
val/08763_Plantae_Tracheophyta_Magnoliopsida_Magnoliales_Magnoliaceae_Magnolia_tripetala/cd11422c-c221-490e-9664-ed70ec08db53.jpg,433,402,0,402,433,398,469,432,0.27783203125,0.19775390625,0.1732177734375,0.1297607421875,0.047332763671875,1,2,umbrella magnolia,swamp chestnut oak,umbrella magnolia,black locust,Siberian elm,common pawpaw
val/08773_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Croton_glandulosus/2e8b1c61-eaac-48ff-9c2a-29011ed1c1fc.jpg,435,467,0,467,435,436,459,368,0.255859375,0.1993408203125,0.050018310546875,0.0201263427734375,0.0201263427734375,1,2,Tropic Croton,Rubus schmidelioides,Tropic Croton,Florida Hammock Sandmat,Korean mulberry,prostrate knotweed
val/08804_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Euphorbia_ophthalmica/c480d053-0e3f-4375-81d9-b10e7db6828d.jpg,436,369,0,369,436,312,477,435,0.4306640625,0.2396240234375,0.040374755859375,0.01422882080078125,0.01378631591796875,1,2,Florida Hammock Sandmat,beach knotweed,Florida Hammock Sandmat,Broad-leaved Chervil,jade plant,Tropic Croton
val/08804_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Euphorbia_ophthalmica/7d3dc039-453d-4689-8ddd-26fac5ca607c.jpg,436,370,0,370,436,365,420,237,0.126708984375,0.125732421875,0.09381103515625,0.049835205078125,0.0443115234375,1,2,Florida Hammock Sandmat,woodland pterostegia,Florida Hammock Sandmat,skeleton weed,Beechdrops,Texas Alligator Lizard
val/08834_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Hypericaceae_Hypericum_perforatum/222cc025-8ab6-467c-83cc-0dee881003af.jpg,438,338,0,338,438,324,406,435,0.1705322265625,0.08636474609375,0.08306884765625,0.06622314453125,0.04412841796875,1,2,Klamath weed,common wrinkle-leaved goldenrod,Klamath weed,tropical horseweed,American columbo,Tropic Croton
val/08834_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Hypericaceae_Hypericum_perforatum/44476e9d-8b64-4ebb-bbec-211a17d12ab9.jpg,438,338,0,338,334,438,321,262,0.1600341796875,0.1265869140625,0.118896484375,0.08428955078125,0.047119140625,1,3,Klamath weed,common wrinkle-leaved goldenrod,Great Plains Ragwort,Klamath weed,tickseed beggar-ticks,Golden Hair-lichen
val/08867_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_bebbiana/37f71045-e2b1-46d2-83a3-bd469b51f424.jpg,439,398,0,398,439,408,440,425,0.30126953125,0.0677490234375,0.040924072265625,0.040130615234375,0.0341796875,1,2,bebb's willow,black locust,bebb's willow,Kanono,Grey Willow,American brooklime
val/08867_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_bebbiana/f2a7b7a8-93a9-4cd0-ab63-60d63125fdcd.jpg,439,31,0,31,439,437,30,84,0.09954833984375,0.07513427734375,0.0733642578125,0.045562744140625,0.039276123046875,1,2,bebb's willow,Southern Green Stink Bug,bebb's willow,Cassava,Brown Marmorated Stink Bug,Green Silver-lines
val/08869_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_cinerea/b0f89bbe-08f9-442e-b2ca-e7bcb9fe3d12.jpg,440,439,0,439,440,377,379,404,0.6220703125,0.0743408203125,0.052490234375,0.0284271240234375,0.013641357421875,1,2,Grey Willow,bebb's willow,Grey Willow,Western Snowberry,strawberry tree,California Wax Myrtle
val/08869_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_cinerea/bb132155-e21e-45e5-8bca-0a1ed8298603.jpg,440,441,0,441,440,406,312,349,0.291259765625,0.171142578125,0.084716796875,0.05059814453125,0.033172607421875,1,2,Grey Willow,black willow,Grey Willow,American columbo,Broad-leaved Chervil,narrow-leaved bittercress
val/08878_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_nigra/e623102d-1ee9-488b-8b2f-cccc91f2f84a.jpg,441,394,0,394,403,406,433,441,0.215087890625,0.1790771484375,0.058807373046875,0.05010986328125,0.047637939453125,1,5,black willow,longleaf wattle,willow oak,American columbo,umbrella magnolia,black willow
val/08878_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_nigra/7b2ddc76-c4e3-4f02-9cf3-55b1a2ebeab1.jpg,441,308,0,308,359,306,241,441,0.54248046875,0.047027587890625,0.038970947265625,0.0296630859375,0.0263824462890625,1,5,black willow,Green Bristle Grass,Sea Sandwort,Dallis grass,Aesculapian Snake,black willow
val/08878_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_nigra/74d5baff-4ed1-4195-9005-eea7a645241f.jpg,441,230,0,230,143,2,441,362,0.178955078125,0.09503173828125,0.051666259765625,0.048919677734375,0.031341552734375,1,4,black willow,American Beaver,Northern Red-legged Frog,Six-spotted Fishing Spider,black willow,Small-leaved Blinks
val/08878_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_nigra/d5660ee8-0427-470f-bfd0-a2d3eb96f761.jpg,441,288,0,288,139,143,441,308,0.18310546875,0.038238525390625,0.03466796875,0.029541015625,0.0186309814453125,1,4,black willow,Mountain flax,Striped Eel Catfish,Northern Red-legged Frog,black willow,Green Bristle Grass
val/08930_Plantae_Tracheophyta_Magnoliopsida_Malvales_Malvaceae_Abutilon_theophrasti/5d9c4084-bd00-43b5-ba57-c599256b75f5.jpg,443,481,0,481,374,397,443,12,0.1859130859375,0.058502197265625,0.04132080078125,0.0382080078125,0.019287109375,1,4,velvetleaf,red morning glory,Streambank Stickleaf,Common Flat-pea,velvetleaf,Hadda Beetle
val/09069_Plantae_Tracheophyta_Magnoliopsida_Myrtales_Onagraceae_Oenothera_rosea/65c81813-59c8-43a6-b0ab-2b32d2324c2e.jpg,446,435,0,435,367,425,368,446,0.1427001953125,0.07122802734375,0.06903076171875,0.061859130859375,0.0604248046875,1,5,rose evening primrose,Tropic Croton,redshank,American brooklime,prostrate knotweed,rose evening primrose
val/09069_Plantae_Tracheophyta_Magnoliopsida_Myrtales_Onagraceae_Oenothera_rosea/2fe5bd00-9414-402f-9ed4-d765eec04a8e.jpg,446,290,0,290,446,367,368,303,0.5576171875,0.13037109375,0.01336669921875,0.01326751708984375,0.0116119384765625,1,2,rose evening primrose,Red Helleborine,rose evening primrose,redshank,prostrate knotweed,sawbrier
val/09089_Plantae_Tracheophyta_Magnoliopsida_Oxalidales_Elaeocarpaceae_Aristotelia_serrata/4dd7b937-bf19-4a8f-98b1-104c6d96634c.jpg,447,432,0,432,433,447,439,437,0.1591796875,0.1319580078125,0.0921630859375,0.07464599609375,0.042694091796875,1,3,Wineberry,common pawpaw,umbrella magnolia,Wineberry,bebb's willow,Cassava
val/09124_Plantae_Tracheophyta_Magnoliopsida_Proteales_Proteaceae_Banksia_integrifolia/2fc4d382-cd59-4a8c-999d-7b70ac2c49ae.jpg,448,404,0,404,448,394,314,440,0.359619140625,0.209716796875,0.064208984375,0.05303955078125,0.03717041015625,1,2,Coastal Banksia,California Wax Myrtle,Coastal Banksia,longleaf wattle,Japanese aralia,Grey Willow
val/09124_Plantae_Tracheophyta_Magnoliopsida_Proteales_Proteaceae_Banksia_integrifolia/56999c64-29ac-4272-b12a-407e976bab20.jpg,448,379,0,379,448,403,440,316,0.3046875,0.2998046875,0.02911376953125,0.028778076171875,0.0174560546875,1,2,Coastal Banksia,strawberry tree,Coastal Banksia,willow oak,Grey Willow,Octopus Tree
val/09128_Plantae_Tracheophyta_Magnoliopsida_Proteales_Proteaceae_Leucadendron_laureolum/6d3def2b-8895-4522-83ca-c8e67fa096cf.jpg,449,261,0,261,449,272,490,264,0.12188720703125,0.056243896484375,0.0462646484375,0.025360107421875,0.0227203369140625,1,2,Golden Sunshinebush,scaly pelt lichen,Golden Sunshinebush,Hoof Fungus,white fir,Yellow Stainer
val/09128_Plantae_Tracheophyta_Magnoliopsida_Proteales_Proteaceae_Leucadendron_laureolum/4e7949cd-8595-4861-b228-437cf6bbd582.jpg,449,450,0,450,449,404,371,478,0.2177734375,0.21435546875,0.0845947265625,0.040283203125,0.027252197265625,1,2,Golden Sunshinebush,red pagoda,Golden Sunshinebush,California Wax Myrtle,canaigre dock,western roseroot
val/09128_Plantae_Tracheophyta_Magnoliopsida_Proteales_Proteaceae_Leucadendron_laureolum/5c8937c1-bf2d-42c7-bd94-2521987f9b75.jpg,449,404,0,404,449,394,387,336,0.2587890625,0.1683349609375,0.1241455078125,0.043243408203125,0.031646728515625,1,2,Golden Sunshinebush,California Wax Myrtle,Golden Sunshinebush,longleaf wattle,Prickly mingimingi,Woad-leaved ragwort
val/09128_Plantae_Tracheophyta_Magnoliopsida_Proteales_Proteaceae_Leucadendron_laureolum/7a9f6a32-c7af-4eba-91bb-8cb2e45f829e.jpg,449,452,0,452,449,404,382,384,0.2255859375,0.10821533203125,0.093994140625,0.052520751953125,0.04339599609375,1,2,Golden Sunshinebush,Spring Adonis,Golden Sunshinebush,California Wax Myrtle,sand heath,Red Heath
val/09199_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Actaea_racemosa/ce202ff8-abc7-493b-94b2-e6136393809a.jpg,451,428,0,428,451,353,417,333,0.253662109375,0.10498046875,0.07708740234375,0.041107177734375,0.04046630859375,1,2,black cohosh,Dark Mullein,black cohosh,Mignonette vine,Lilac chaste tree,Tauhinu
val/09199_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Actaea_racemosa/d5500751-dfb3-44b8-8a57-01189c616320.jpg,451,313,0,313,451,460,312,424,0.361083984375,0.313720703125,0.05059814453125,0.035186767578125,0.03204345703125,1,2,black cohosh,upright hedge-parsley,black cohosh,parsley hawthorn,Broad-leaved Chervil,American lopseed
val/09199_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Actaea_racemosa/46d442f6-bbf2-4c70-9fad-ef63248140b0.jpg,451,396,0,396,451,429,428,306,0.323486328125,0.1446533203125,0.11810302734375,0.06396484375,0.0213470458984375,1,2,black cohosh,white sweet clover,black cohosh,Wand Mullein,Dark Mullein,Dallis grass
val/09202_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Adonis_vernalis/2edb82cb-a985-4381-9bc2-9e5028d13be2.jpg,452,334,0,334,452,328,321,341,0.4189453125,0.2049560546875,0.055389404296875,0.0178375244140625,0.01544189453125,1,2,Spring Adonis,Great Plains Ragwort,Spring Adonis,Bitterweed,tickseed beggar-ticks,tree marigold
val/09221_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Aquilegia_vulgaris/d2ffcb1e-30a6-4be5-b781-cbc27e06893c.jpg,454,360,0,360,419,454,421,444,0.27880859375,0.07025146484375,0.0484619140625,0.03717041015625,0.0335693359375,1,3,common columbine,ragged-Robin,Purple paintbrush,common columbine,Red Odontites,Island Mallow
val/09221_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Aquilegia_vulgaris/997fc1a1-1e98-4d26-a29a-40fa0f6288d5.jpg,454,295,0,295,391,454,332,446,0.226318359375,0.117431640625,0.08258056640625,0.07232666015625,0.0706787109375,1,3,common columbine,Philippine Ground Orchid,longleaf phlox,common columbine,white rattlesnakeroot,rose evening primrose
val/09235_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Clematis_virginiana/bda2b9ab-4baf-42ba-aa42-3ca28c22964d.jpg,456,116,0,116,367,456,443,441,0.087646484375,0.06072998046875,0.058868408203125,0.049560546875,0.04730224609375,1,3,Virginia virgin's-bower,Ebony Jewelwing,redshank,Virginia virgin's-bower,velvetleaf,black willow
val/09235_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Clematis_virginiana/5340b175-53d3-4c3e-9130-b46d57fdfb46.jpg,456,361,0,361,456,465,464,287,0.331298828125,0.12091064453125,0.03924560546875,0.024749755859375,0.024658203125,1,2,Virginia virgin's-bower,lesser stitchwort,Virginia virgin's-bower,Blackthorn,sand cherry,Branched Asphodel
val/09235_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Clematis_virginiana/f77ed177-c6c9-4dd1-81b7-7359ed40d037.jpg,456,434,0,434,456,480,425,411,0.1103515625,0.06439208984375,0.0572509765625,0.04547119140625,0.03997802734375,1,2,Virginia virgin's-bower,common copperleaf,Virginia virgin's-bower,youth on age,American brooklime,lemon balm
val/09258_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Pulsatilla_patens/a6f15c3a-5db3-4ac4-b18f-321c2e68495b.jpg,457,289,0,289,457,391,484,295,0.495849609375,0.315185546875,0.0124664306640625,0.0088348388671875,0.00724029541015625,1,2,eastern pasqueflower,Spring Crocus,eastern pasqueflower,longleaf phlox,White Horse-nettle,Philippine Ground Orchid
val/09258_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Pulsatilla_patens/9e197197-6297-4758-9fb2-7fa23a2f977a.jpg,457,356,0,356,457,322,287,339,0.13037109375,0.0791015625,0.055206298828125,0.032470703125,0.031951904296875,1,2,eastern pasqueflower,strawberry hedgehog cactus,eastern pasqueflower,Texas Thistle,Branched Asphodel,prickly sowthistle
