file_name,true_class_index,pred_class_index,correct,pred_1,pred_2,pred_3,pred_4,pred_5,score_1,score_2,score_3,score_4,score_5,top5_correct,true_rank,true_species,pred_1_species,pred_2_species,pred_3_species,pred_4_species,pred_5_species
val/08193_Plantae_Tracheophyta_Magnoliopsida_Fagales_Fagaceae_Quercus_michauxii/c5915bce-66c2-4ace-b328-79fbd049059d.jpg,402,487,0,487,492,393,402,490,0.5927734375,0.34326171875,0.0283966064453125,0.00984954833984375,0.00508880615234375,1,4,swamp chestnut oak,giant sequoia,ponderosa pine,Taiwan Acacia,swamp chestnut oak,white fir
val/08193_Plantae_Tracheophyta_Magnoliopsida_Fagales_Fagaceae_Quercus_michauxii/fab69a31-5489-47c6-ab95-9a16a59cf011.jpg,402,460,0,460,402,475,317,459,0.184814453125,0.1783447265625,0.152587890625,0.14111328125,0.07354736328125,1,2,swamp chestnut oak,parsley hawthorn,swamp chestnut oak,field maple,American holly,Korean mulberry
val/08193_Plantae_Tracheophyta_Magnoliopsida_Fagales_Fagaceae_Quercus_michauxii/e4f80c30-8ddb-4fe9-bf76-543693daf024.jpg,402,378,0,378,402,447,459,475,0.435791015625,0.28466796875,0.201171875,0.041839599609375,0.00806427001953125,1,2,swamp chestnut oak,mapleleaf viburnum,swamp chestnut oak,Wineberry,Korean mulberry,field maple
val/08198_Plantae_Tracheophyta_Magnoliopsida_Fagales_Fagaceae_Quercus_phellos/f5d7de0f-bd1a-47e0-9fcf-4eb38197b7e8.jpg,403,309,0,309,306,288,403,441,0.313720703125,0.29296875,0.07745361328125,0.05908203125,0.040374755859375,1,4,willow oak,Saint Augustine grass,Dallis grass,Mountain flax,willow oak,black willow
val/08198_Plantae_Tracheophyta_Magnoliopsida_Fagales_Fagaceae_Quercus_phellos/b82e5ce0-211e-475c-8d26-2b19ee81e123.jpg,403,437,0,437,427,393,403,238,0.359130859375,0.326171875,0.0654296875,0.0499267578125,0.01096343994140625,1,4,willow oak,Cassava,Butterfly bush,Taiwan Acacia,willow oak,Common Bronze-back
val/08198_Plantae_Tracheophyta_Magnoliopsida_Fagales_Fagaceae_Quercus_phellos/02b0d1f7-8dca-4755-9c55-af7f730701cb.jpg,403,417,0,417,406,433,352,403,0.5859375,0.1617431640625,0.09967041015625,0.033447265625,0.02276611328125,1,5,willow oak,Lilac chaste tree,American columbo,umbrella magnolia,Mexican tea,willow oak
val/08220_Plantae_Tracheophyta_Magnoliopsida_Fagales_Myricaceae_Morella_californica/270fc33f-f6bc-4641-8c97-643a97c86915.jpg,404,434,0,434,404,379,439,338,0.1654052734375,0.07781982421875,0.057769775390625,0.050994873046875,0.042510986328125,1,2,California Wax Myrtle,common copperleaf,California Wax Myrtle,strawberry tree,bebb's willow,common wrinkle-leaved goldenrod
val/08220_Plantae_Tracheophyta_Magnoliopsida_Fagales_Myricaceae_Morella_californica/f81864c8-1b81-4c2d-b3ae-f09e05a7a548.jpg,404,406,0,406,324,297,404,320,0.358642578125,0.23974609375,0.04925537109375,0.040740966796875,0.033355712890625,1,4,California Wax Myrtle,American columbo,tropical horseweed,giant white fawn lily,California Wax Myrtle,common mugwort
val/08220_Plantae_Tracheophyta_Magnoliopsida_Fagales_Myricaceae_Morella_californica/cf5aee29-00ff-4914-b0b9-f36e7ba43024.jpg,404,449,0,449,316,394,382,404,0.42236328125,0.1263427734375,0.09088134765625,0.048095703125,0.042572021484375,1,5,California Wax Myrtle,Golden Sunshinebush,Octopus Tree,longleaf wattle,sand heath,California Wax Myrtle
val/08220_Plantae_Tracheophyta_Magnoliopsida_Fagales_Myricaceae_Morella_californica/4a8fe5b9-26a2-46ce-9f10-79efc10ddcc7.jpg,404,379,0,379,404,449,388,430,0.402099609375,0.318603515625,0.0968017578125,0.020111083984375,0.01502227783203125,1,2,California Wax Myrtle,strawberry tree,California Wax Myrtle,Golden Sunshinebush,black huckleberry,golden dewdrop
val/08226_Plantae_Tracheophyta_Magnoliopsida_Garryales_Garryaceae_Garrya_elliptica/3b94b0d6-2db3-471d-9f95-b16b474fdcd9.jpg,405,439,0,439,405,465,440,467,0.310791015625,0.12384033203125,0.11859130859375,0.1185302734375,0.072998046875,1,2,Coast silk tassel,bebb's willow,Coast silk tassel,Blackthorn,Grey Willow,Rubus schmidelioides
val/08226_Plantae_Tracheophyta_Magnoliopsida_Garryales_Garryaceae_Garrya_elliptica/3cd85cbf-e4a0-42f4-b1e0-5c5144f0fd88.jpg,405,371,0,371,405,404,369,350,0.43115234375,0.18359375,0.048492431640625,0.02471923828125,0.0231781005859375,1,2,Coast silk tassel,canaigre dock,Coast silk tassel,California Wax Myrtle,beach knotweed,California shieldpod
val/08226_Plantae_Tracheophyta_Magnoliopsida_Garryales_Garryaceae_Garrya_elliptica/2c266f61-d8d7-4cd2-98e5-1780b358fb64.jpg,405,489,0,489,488,491,405,490,0.52001953125,0.05877685546875,0.038543701171875,0.0252685546875,0.0243682861328125,1,4,Coast silk tassel,Montezuma cypress,baldcypress,lodgepole pine,Coast silk tassel,white fir
val/08293_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Gentianaceae_Frasera_caroliniensis/a35ae0e8-7629-4a85-91f7-6a94e293b8b0.jpg,406,314,0,314,453,425,406,423,0.8828125,0.033660888671875,0.012969970703125,0.007221221923828125,0.00601959228515625,1,4,American columbo,Japanese aralia,meadow anemone,American brooklime,American columbo,scarlet monkeyflower
val/08293_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Gentianaceae_Frasera_caroliniensis/4d89a375-f487-4bbf-be78-e507bf2eb443.jpg,406,324,0,324,406,412,475,338,0.11669921875,0.1004638671875,0.035919189453125,0.029815673828125,0.0271759033203125,1,2,American columbo,tropical horseweed,American columbo,spotted horse mint,field maple,common wrinkle-leaved goldenrod
val/08325_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Rubiaceae_Coprosma_dumosa/8f896e16-e0d6-4ab2-8ebf-18ed2d4cfced.jpg,407,463,0,463,284,283,319,407,0.2191162109375,0.1834716796875,0.1258544921875,0.1007080078125,0.0802001953125,1,5,Coprosma dumosa,desert almond,asparagus,Spiny Asparagus,common burrobrush,Coprosma dumosa
val/08327_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Rubiaceae_Coprosma_grandifolia/0963a06a-ad1b-46fc-afcf-f6f1653ca4f6.jpg,408,405,0,405,408,317,465,375,0.55029296875,0.1607666015625,0.043426513671875,0.03485107421875,0.02984619140625,1,2,Kanono,Coast silk tassel,Kanono,American holly,Blackthorn,Tree Tutu
val/08426_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Ajuga_genevensis/b8e739c5-1afb-4f96-8189-530d57bafc09.jpg,409,410,0,410,409,415,471,459,0.56201171875,0.39208984375,0.01398468017578125,0.0029544830322265625,0.002033233642578125,1,2,Blue Bugle,carpet bugle,Blue Bugle,Marsh Woundwort,Dwarf Nettle,Korean mulberry
val/08426_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Ajuga_genevensis/831187cf-9eca-43e9-ba83-753b2712ccea.jpg,409,410,0,410,409,425,342,411,0.9892578125,0.006744384765625,0.0006628036499023438,0.0005693435668945312,0.0004031658172607422,1,2,Blue Bugle,carpet bugle,Blue Bugle,American brooklime,California Harebell,lemon balm
val/08426_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Ajuga_genevensis/4717a0b0-054e-409b-a571-746f29564e3d.jpg,409,410,0,410,409,344,454,415,0.86181640625,0.1236572265625,0.004878997802734375,0.0007295608520507812,0.0005655288696289062,1,2,Blue Bugle,carpet bugle,Blue Bugle,Salvation Jane,common columbine,Marsh Woundwort
val/08426_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Ajuga_genevensis/20270bfe-ccbf-41cb-b39d-f678219b8f0f.jpg,409,410,0,410,409,344,425,286,0.51416015625,0.328125,0.042022705078125,0.0289459228515625,0.02056884765625,1,2,Blue Bugle,carpet bugle,Blue Bugle,Salvation Jane,American brooklime,Grape hyacinth
val/08426_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Ajuga_genevensis/acbc910d-223a-48dd-a3ad-76500ea73f1a.jpg,409,410,0,410,409,425,286,414,0.77783203125,0.173583984375,0.007091522216796875,0.005767822265625,0.0043487548828125,1,2,Blue Bugle,carpet bugle,Blue Bugle,American brooklime,Grape hyacinth,chia
val/08426_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Ajuga_genevensis/62620be3-3323-459b-a782-91a6362781a5.jpg,409,410,0,410,409,285,417,416,0.6669921875,0.151123046875,0.083984375,0.029022216796875,0.017120361328125,1,2,Blue Bugle,carpet bugle,Blue Bugle,small camas,Lilac chaste tree,woolly blue curls
val/08427_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Ajuga_reptans/0eca21de-4861-49b1-93c0-3a81854c50cf.jpg,410,415,0,415,410,409,421,291,0.46240234375,0.25537109375,0.15185546875,0.033233642578125,0.01435089111328125,1,2,carpet bugle,Marsh Woundwort,carpet bugle,Blue Bugle,Red Odontites,Common Spotted Orchid
val/08427_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Ajuga_reptans/69cfe9dd-fe2d-48cf-9461-9b8733a455ff.jpg,410,409,0,409,410,286,34,425,0.455322265625,0.2044677734375,0.03253173828125,0.021331787109375,0.01177978515625,1,2,carpet bugle,Blue Bugle,carpet bugle,Grape hyacinth,Southern Carpenter Bee,American brooklime
val/08427_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Ajuga_reptans/162e93c5-5948-483e-88a9-a3406f91fbe6.jpg,410,409,0,409,344,410,286,484,0.91552734375,0.058074951171875,0.0245819091796875,0.0005826950073242188,0.00015044212341308594,1,3,carpet bugle,Blue Bugle,Salvation Jane,carpet bugle,Grape hyacinth,White Horse-nettle
val/08427_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Ajuga_reptans/0aafb60d-e751-45bb-8765-b972d0ce889b.jpg,410,409,0,409,410,412,286,415,0.98046875,0.01253509521484375,0.0007386207580566406,0.0006194114685058594,0.000583648681640625,1,2,carpet bugle,Blue Bugle,carpet bugle,spotted horse mint,Grape hyacinth,Marsh Woundwort
val/08427_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Ajuga_reptans/fce67145-63fb-4e8b-a8cb-84c4ae97c36f.jpg,410,381,0,381,336,421,417,410,0.396240234375,0.218017578125,0.10601806640625,0.08758544921875,0.052703857421875,1,5,carpet bugle,common heather,Woad-leaved ragwort,Red Odontites,Lilac chaste tree,carpet bugle
val/08427_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Ajuga_reptans/0f1083b2-506c-46ae-9fd5-f2a68a2ecc26.jpg,410,366,0,366,94,410,408,332,0.194580078125,0.146240234375,0.12353515625,0.1083984375,0.0721435546875,1,3,carpet bugle,Fringed Bindweed,Thoas Swallowtail,carpet bugle,Kanono,white rattlesnakeroot
val/08460_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Melissa_officinalis/57334678-a970-4328-80bb-c370241f6e28.jpg,411,471,0,471,411,451,495,447,0.260009765625,0.12017822265625,0.09197998046875,0.0877685546875,0.08135986328125,1,2,lemon balm,Dwarf Nettle,lemon balm,black cohosh,Crown Fern,Wineberry
val/08460_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Melissa_officinalis/d4b5160d-1070-4376-bb74-3462bc2897f0.jpg,411,424,0,424,470,411,425,485,0.34375,0.2437744140625,0.10003662109375,0.033447265625,0.031646728515625,1,3,lemon balm,American lopseed,Canadian wood nettle,lemon balm,American brooklime,Porcelain Berry
val/08482_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Salvia_apiana/5191678a-73af-4d50-bcba-5c5ea778c939.jpg,413,439,0,439,440,394,413,441,0.64990234375,0.2020263671875,0.05010986328125,0.01322174072265625,0.006069183349609375,1,4,white sage,bebb's willow,Grey Willow,longleaf wattle,white sage,black willow
val/08486_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Salvia_columbariae/bb3e4917-3944-43fb-beb0-e7dc4c6079ab.jpg,414,286,0,286,414,410,409,344,0.646484375,0.203125,0.0160675048828125,0.013824462890625,0.00907135009765625,1,2,chia,Grape hyacinth,chia,carpet bugle,Blue Bugle,Salvation Jane
val/08486_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Salvia_columbariae/b5ab0c1f-c2ae-4924-8e7e-72198bc497c3.jpg,414,416,0,416,344,414,343,286,0.36181640625,0.256103515625,0.2496337890625,0.0290374755859375,0.0111083984375,1,3,chia,woolly blue curls,Salvation Jane,chia,Sheep's-bit,Grape hyacinth
val/08486_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Salvia_columbariae/bf9d2ae0-0e5b-48ea-8f1d-b3b13bd416f5.jpg,414,322,0,322,414,343,340,448,0.71923828125,0.0831298828125,0.02374267578125,0.02374267578125,0.01177215576171875,1,2,chia,Texas Thistle,chia,Sheep's-bit,common dandelion,Coastal Banksia
val/08486_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Salvia_columbariae/fa2c8a58-a42d-4733-abd7-ee7a44495019.jpg,414,343,0,343,414,363,416,409,0.80224609375,0.0865478515625,0.0640869140625,0.019012451171875,0.005344390869140625,1,2,chia,Sheep's-bit,chia,Perez's sea lavender,woolly blue curls,Blue Bugle
val/08523_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Trichostema_lanatum/dfc04156-324a-45e9-bd8b-3d1dea7bd525.jpg,416,381,0,381,416,421,382,336,0.82470703125,0.051513671875,0.036895751953125,0.033843994140625,0.0108795166015625,1,2,woolly blue curls,common heather,woolly blue curls,Red Odontites,sand heath,Woad-leaved ragwort
val/08523_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Trichostema_lanatum/0948250a-56b2-40ed-ad49-db73499447a7.jpg,416,389,0,389,416,304,391,281,0.54736328125,0.0947265625,0.05584716796875,0.0233306884765625,0.0231781005859375,1,2,woolly blue curls,flaxflowered ipomopsis,woolly blue curls,Fingered Sedge,longleaf phlox,nodding onion
val/08526_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Vitex_agnus-castus/068d48e1-ca20-4c7a-8574-9dec0631ff4e.jpg,417,406,0,406,320,300,417,419,0.1873779296875,0.141845703125,0.11102294921875,0.059295654296875,0.0576171875,1,4,Lilac chaste tree,American columbo,common mugwort,Leopard Lily,Lilac chaste tree,Purple paintbrush
val/08526_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Vitex_agnus-castus/804e3361-8513-44e1-a00f-18ce5c67447c.jpg,417,403,0,403,437,417,393,441,0.7216796875,0.1387939453125,0.1015625,0.01337432861328125,0.004657745361328125,1,3,Lilac chaste tree,willow oak,Cassava,Lilac chaste tree,Taiwan Acacia,black willow
val/08569_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Orobanchaceae_Castilleja_arvensis/eae83514-fb07-403d-bb4e-bdbff3392ce5.jpg,418,422,0,422,418,478,419,320,0.87158203125,0.118896484375,0.0018339157104492188,0.0008330345153808594,0.0005574226379394531,1,2,field Indian paintbrush,Indian Warrior,field Indian paintbrush,western roseroot,Purple paintbrush,common mugwort
val/08569_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Orobanchaceae_Castilleja_arvensis/f912c4db-f377-4fb1-957d-9f15b0535a41.jpg,418,302,0,302,423,418,446,397,0.447021484375,0.259765625,0.196044921875,0.016448974609375,0.007503509521484375,1,3,field Indian paintbrush,painted trillium,scarlet monkeyflower,field Indian paintbrush,rose evening primrose,Common Flat-pea
val/08592_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Orobanchaceae_Epifagus_virginiana/da56adc0-cc2f-4f76-9a72-6569c39badbe.jpg,420,377,0,377,408,398,366,420,0.1361083984375,0.13134765625,0.09234619140625,0.08270263671875,0.07440185546875,1,5,Beechdrops,Western Snowberry,Kanono,black locust,Fringed Bindweed,Beechdrops
val/08600_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Orobanchaceae_Odontites_vulgaris/bba3754b-cbb6-41b2-8ebd-d4fd0d19d711.jpg,421,381,0,381,421,364,281,382,0.8447265625,0.1395263671875,0.00670623779296875,0.0009007453918457031,0.0006971359252929688,1,2,Red Odontites,common heather,Red Odontites,alpine bistort,nodding onion,sand heath
val/08600_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Orobanchaceae_Odontites_vulgaris/af119cb7-cfb7-441d-802a-d7e7c6d8ec40.jpg,421,412,0,412,480,421,32,350,0.1595458984375,0.109619140625,0.07427978515625,0.0716552734375,0.0504150390625,1,3,Red Odontites,spotted horse mint,youth on age,Red Odontites,Jagged Ambush Bug,California shieldpod
val/08600_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Orobanchaceae_Odontites_vulgaris/cc2dc4e2-7003-44f3-933d-42109deb6308.jpg,421,381,0,381,421,415,422,320,0.47265625,0.25048828125,0.032501220703125,0.0253143310546875,0.010772705078125,1,2,Red Odontites,common heather,Red Odontites,Marsh Woundwort,Indian Warrior,common mugwort
val/08606_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Orobanchaceae_Pedicularis_densiflora/8019bde8-68be-4edb-b0c5-1e41049c7592.jpg,422,418,0,418,422,478,423,327,0.328369140625,0.2327880859375,0.037384033203125,0.0285491943359375,0.0247802734375,1,2,Indian Warrior,field Indian paintbrush,Indian Warrior,western roseroot,scarlet monkeyflower,great blanketflower
val/08626_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Phrymaceae_Erythranthe_cardinalis/25ba6c32-5faf-433f-aa14-ee5886e1e89e.jpg,423,278,0,278,423,275,408,317,0.18896484375,0.1875,0.0721435546875,0.04071044921875,0.038970947265625,1,2,scarlet monkeyflower,Flat-leaved Scalewort,scarlet monkeyflower,fan moss,Kanono,American holly
val/08633_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Phrymaceae_Phryma_leptostachya/48bf5e20-586c-4a4c-a835-209dc9991267.jpg,424,459,0,459,424,470,378,434,0.25439453125,0.202880859375,0.044830322265625,0.0293426513671875,0.0278778076171875,1,2,American lopseed,Korean mulberry,American lopseed,Canadian wood nettle,mapleleaf viburnum,common copperleaf
val/08633_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Phrymaceae_Phryma_leptostachya/d838738d-cba7-4ba1-8141-64012893dcd3.jpg,424,290,0,290,297,424,313,454,0.65576171875,0.03546142578125,0.03314208984375,0.028564453125,0.0188751220703125,1,3,American lopseed,Red Helleborine,giant white fawn lily,American lopseed,upright hedge-parsley,common columbine
val/08633_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Phrymaceae_Phryma_leptostachya/d676af5b-f2f3-48fa-aeef-284799a822ec.jpg,424,480,0,480,424,294,290,113,0.59765625,0.333984375,0.035614013671875,0.00472259521484375,0.0018091201782226562,1,2,American lopseed,youth on age,American lopseed,Fly Orchid,Red Helleborine,Australian Green Mantis
val/08633_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Phrymaceae_Phryma_leptostachya/ee468897-3880-4b61-9a80-fc26559789fc.jpg,424,332,0,332,424,312,459,366,0.5703125,0.09967041015625,0.04302978515625,0.042205810546875,0.039642333984375,1,2,American lopseed,white rattlesnakeroot,American lopseed,Broad-leaved Chervil,Korean mulberry,Fringed Bindweed
val/08687_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_americana/77645eda-0cc5-4bbc-be2c-b4f1fe98e7a7.jpg,425,345,0,345,425,312,434,331,0.347900390625,0.259521484375,0.11517333984375,0.07135009765625,0.04083251953125,1,2,American brooklime,broadleaf forget-me-not,American brooklime,Broad-leaved Chervil,common copperleaf,Snow Squarestem
val/08687_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_americana/ecaa7432-4788-49f4-99ac-6aa6e801a533.jpg,425,455,0,455,425,483,446,454,0.68359375,0.226318359375,0.020843505859375,0.016326904296875,0.0145263671875,1,2,American brooklime,Swamp Leather Flower,American brooklime,western horsenettle,rose evening primrose,common columbine
val/08687_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_americana/e1e919b7-b5a3-402f-9b81-fa8bc73017a1.jpg,425,345,0,345,425,456,346,331,0.77490234375,0.10675048828125,0.0357666015625,0.0257110595703125,0.0223388671875,1,2,American brooklime,broadleaf forget-me-not,American brooklime,Virginia virgin's-bower,water forget-me-not,Snow Squarestem
val/08693_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_filiformis/16265456-d9a5-44f1-ae87-af59901f2507.jpg,426,330,0,330,426,453,346,336,0.97802734375,0.011474609375,0.0009694099426269531,0.0008554458618164062,0.0005044937133789062,1,2,Slender speedwell,oxeye daisy,Slender speedwell,meadow anemone,water forget-me-not,Woad-leaved ragwort
val/08709_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Buddleja_davidii/3c82d09d-8915-4df9-ab24-1dee01f2fd59.jpg,427,295,0,295,430,386,427,486,0.5341796875,0.13720703125,0.0645751953125,0.0161590576171875,0.0141448974609375,1,4,Butterfly bush,Philippine Ground Orchid,golden dewdrop,alpine azalea,Butterfly bush,Pima Rhatany
val/08709_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Buddleja_davidii/578e67d3-a4dd-4caa-aad8-b7654b1c230c.jpg,427,366,0,366,415,427,371,367,0.12744140625,0.11358642578125,0.10955810546875,0.061431884765625,0.059814453125,1,3,Butterfly bush,Fringed Bindweed,Marsh Woundwort,Butterfly bush,canaigre dock,redshank
val/08717_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Verbascum_nigrum/aaf84eda-43f9-4e5c-836b-052cfa5c3ff8.jpg,428,429,0,429,399,428,438,442,0.465087890625,0.442138671875,0.0518798828125,0.0128631591796875,0.005527496337890625,1,3,Dark Mullein,Wand Mullein,California goldenbanner,Dark Mullein,Klamath weed,Round-leaved Violet
val/08719_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Verbascum_virgatum/262d0558-e908-4bfc-911a-c8a9bf0877d1.jpg,429,40,0,40,429,294,32,410,0.2568359375,0.239013671875,0.153076171875,0.1446533203125,0.02655029296875,1,2,Wand Mullein,Metallic Epauletted-Sweat Bee,Wand Mullein,Fly Orchid,Jagged Ambush Bug,carpet bugle
val/08719_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Verbascum_virgatum/015c56c4-8fd6-4d90-b00b-b74e8c3e3e8c.jpg,429,324,0,324,320,277,498,429,0.45068359375,0.11260986328125,0.10272216796875,0.083984375,0.044952392578125,1,5,Wand Mullein,tropical horseweed,common mugwort,Sponge Weed,ladder fern,Wand Mullein
val/08723_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Duranta_erecta/1c7283d0-00c7-41b3-b825-1d9787fbfd2b.jpg,430,303,0,303,408,430,439,388,0.423828125,0.190673828125,0.07000732421875,0.06866455078125,0.06036376953125,1,3,golden dewdrop,sawbrier,Kanono,golden dewdrop,bebb's willow,black huckleberry
val/08723_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Duranta_erecta/18a472fc-2707-4ed1-b396-747100d02e84.jpg,430,431,0,431,430,291,415,417,0.56298828125,0.370849609375,0.048431396484375,0.0095367431640625,0.0038909912109375,1,2,golden dewdrop,Dakota mock vervain,golden dewdrop,Common Spotted Orchid,Marsh Woundwort,Lilac chaste tree
val/08724_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Glandularia_bipinnatifida/26d7dcb9-85ab-4d15-81bf-1a2dfddea9ba.jpg,431,390,0,390,446,431,444,357,0.66552734375,0.2061767578125,0.038360595703125,0.015716552734375,0.01265716552734375,1,3,Dakota mock vervain,Drummond's phlox,rose evening primrose,Dakota mock vervain,Island Mallow,viviparous foxtail cactus
val/08757_Plantae_Tracheophyta_Magnoliopsida_Magnoliales_Annonaceae_Asimina_triloba/5efb855a-3ac8-4cdd-b8f0-bc34ea7aaad5.jpg,432,36,0,36,280,432,442,269,0.379638671875,0.1572265625,0.04132080078125,0.03314208984375,0.0224151611328125,1,3,common pawpaw,Spongy Oak Apple Gall Wasp,coconut palm,common pawpaw,Round-leaved Violet,Peppery Bolete
val/08763_Plantae_Tracheophyta_Magnoliopsida_Magnoliales_Magnoliaceae_Magnolia_tripetala/4af38f20-fadd-423c-96aa-f7af5cb7a26e.jpg,433,495,0,495,468,433,402,321,0.38916015625,0.08551025390625,0.08416748046875,0.0430908203125,0.0259246826171875,1,3,umbrella magnolia,Crown Fern,American elm,umbrella magnolia,swamp chestnut oak,tickseed beggar-ticks
val/08763_Plantae_Tracheophyta_Magnoliopsida_Magnoliales_Magnoliaceae_Magnolia_tripetala/fc54d105-da8d-4bdf-8c44-6e516fbb9dc3.jpg,433,432,0,432,433,408,476,461,0.59326171875,0.39208984375,0.003326416015625,0.002490997314453125,0.002414703369140625,1,2,umbrella magnolia,common pawpaw,umbrella magnolia,Kanono,Red Buckeye,Loquat
val/08763_Plantae_Tracheophyta_Magnoliopsida_Magnoliales_Magnoliaceae_Magnolia_tripetala/cf44fc3d-659e-41fd-bb26-2f9c6585bc5d.jpg,433,408,0,408,432,433,238,316,0.4423828125,0.218994140625,0.06671142578125,0.01898193359375,0.0179901123046875,1,3,umbrella magnolia,Kanono,common pawpaw,umbrella magnolia,Common Bronze-back,Octopus Tree
val/08767_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Acalypha_rhomboidea/76ab114e-186f-437b-8b7d-149397b3a638.jpg,434,335,0,335,424,462,434,312,0.184814453125,0.1640625,0.132080078125,0.071044921875,0.056915283203125,1,4,common copperleaf,leafcup,American lopseed,dwarf cinquefoil,common copperleaf,Broad-leaved Chervil
val/08773_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Croton_glandulosus/0489af17-8fd4-4a25-84bd-7dc3e70bd9ec.jpg,435,434,0,434,435,445,470,436,0.85546875,0.1058349609375,0.0291595458984375,0.0018815994262695312,0.0016031265258789062,1,2,Tropic Croton,common copperleaf,Tropic Croton,Cherry Tree,Canadian wood nettle,Florida Hammock Sandmat
val/08773_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Croton_glandulosus/5fd46c2f-5d10-4c49-9f7d-3e165089c438.jpg,435,368,0,368,435,369,418,464,0.56494140625,0.338623046875,0.06878662109375,0.00276947021484375,0.0025482177734375,1,2,Tropic Croton,prostrate knotweed,Tropic Croton,beach knotweed,field Indian paintbrush,sand cherry
val/08804_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Euphorbia_ophthalmica/c480d053-0e3f-4375-81d9-b10e7db6828d.jpg,436,369,0,369,467,436,353,477,0.1239013671875,0.0975341796875,0.08056640625,0.079345703125,0.058624267578125,1,3,Florida Hammock Sandmat,beach knotweed,Rubus schmidelioides,Florida Hammock Sandmat,Mignonette vine,jade plant
val/08804_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Euphorbia_ophthalmica/9bba656e-1df8-4f1d-8fab-8ba883446744.jpg,436,348,0,348,368,370,307,436,0.8212890625,0.0906982421875,0.053741455078125,0.01525115966796875,0.00731658935546875,1,5,Florida Hammock Sandmat,hairy bittercress,prostrate knotweed,woodland pterostegia,Annual Meadow-grass,Florida Hammock Sandmat
