file_name,true_class_index,pred_class_index,correct,pred_1,pred_2,pred_3,pred_4,pred_5,score_1,score_2,score_3,score_4,score_5,top5_correct,true_rank,true_species,pred_1_species,pred_2_species,pred_3_species,pred_4_species,pred_5_species
val/08486_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Salvia_columbariae/fa2c8a58-a42d-4733-abd7-ee7a44495019.jpg,414,343,0,343,414,431,285,363,0.250244140625,0.2177734375,0.0556640625,0.04510498046875,0.033966064453125,1,2,chia,Sheep's-bit,chia,Dakota mock vervain,small camas,Perez's sea lavender
val/08523_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Trichostema_lanatum/dfc04156-324a-45e9-bd8b-3d1dea7bd525.jpg,416,381,0,381,382,421,416,417,0.7724609375,0.050262451171875,0.03765869140625,0.024444580078125,0.0219573974609375,1,4,woolly blue curls,common heather,sand heath,Red Odontites,woolly blue curls,Lilac chaste tree
val/08523_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Trichostema_lanatum/5e9a149c-7fb4-47df-8d4b-1121b9f27160.jpg,416,344,0,344,416,431,417,427,0.1912841796875,0.18994140625,0.07318115234375,0.07012939453125,0.06304931640625,1,2,woolly blue curls,Salvation Jane,woolly blue curls,Dakota mock vervain,Lilac chaste tree,Butterfly bush
val/08526_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Vitex_agnus-castus/40a685ba-e22b-4778-8279-f7bab8ce1b5d.jpg,417,352,0,352,474,24,396,417,0.1690673828125,0.0723876953125,0.04571533203125,0.032135009765625,0.031036376953125,1,5,Lilac chaste tree,Mexican tea,elephant tree,Hemlock Woolly Adelgid,white sweet clover,Lilac chaste tree
val/08526_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Vitex_agnus-castus/804e3361-8513-44e1-a00f-18ce5c67447c.jpg,417,403,0,403,417,441,437,404,0.3369140625,0.2734375,0.057830810546875,0.051788330078125,0.04730224609375,1,2,Lilac chaste tree,willow oak,Lilac chaste tree,black willow,Cassava,California Wax Myrtle
val/08526_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Lamiaceae_Vitex_agnus-castus/9917532f-ceac-4af0-a54b-8ee4207ec4e8.jpg,417,416,0,416,415,417,410,428,0.384033203125,0.08319091796875,0.029876708984375,0.0247650146484375,0.0243682861328125,1,3,Lilac chaste tree,woolly blue curls,Marsh Woundwort,Lilac chaste tree,carpet bugle,Dark Mullein
val/08569_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Orobanchaceae_Castilleja_arvensis/eae83514-fb07-403d-bb4e-bdbff3392ce5.jpg,418,422,0,422,418,320,478,494,0.69873046875,0.0831298828125,0.01427459716796875,0.01224517822265625,0.01186370849609375,1,2,field Indian paintbrush,Indian Warrior,field Indian paintbrush,common mugwort,western roseroot,Hen and Chicks Fern
val/08592_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Orobanchaceae_Epifagus_virginiana/16e55a70-4d3c-46a9-ac92-2d7678fc2ac8.jpg,420,87,0,87,420,371,301,92,0.08392333984375,0.08160400390625,0.0426025390625,0.037384033203125,0.031829833984375,1,2,Beechdrops,Silver Emperor,Beechdrops,canaigre dock,snow trillium,Blomfild's Beauty
val/08592_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Orobanchaceae_Epifagus_virginiana/4d873ab1-d0d5-48e3-ba7d-d0ac7148ea37.jpg,420,242,0,242,393,237,420,241,0.179443359375,0.0728759765625,0.06060791015625,0.059539794921875,0.037506103515625,1,4,Beechdrops,Brown Basilisk,Taiwan Acacia,Texas Alligator Lizard,Beechdrops,Aesculapian Snake
val/08600_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Orobanchaceae_Odontites_vulgaris/f0079a63-98ec-46b0-91e7-53fe3673687b.jpg,421,381,0,381,396,421,416,320,0.24072265625,0.137451171875,0.10101318359375,0.06671142578125,0.060516357421875,1,3,Red Odontites,common heather,white sweet clover,Red Odontites,woolly blue curls,common mugwort
val/08600_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Orobanchaceae_Odontites_vulgaris/bba3754b-cbb6-41b2-8ebd-d4fd0d19d711.jpg,421,381,0,381,421,416,386,415,0.322998046875,0.205322265625,0.055694580078125,0.034423828125,0.0209503173828125,1,2,Red Odontites,common heather,Red Odontites,woolly blue curls,alpine azalea,Marsh Woundwort
val/08600_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Orobanchaceae_Odontites_vulgaris/af119cb7-cfb7-441d-802a-d7e7c6d8ec40.jpg,421,32,0,32,421,40,454,39,0.09295654296875,0.0557861328125,0.053741455078125,0.05035400390625,0.045135498046875,1,2,Red Odontites,Jagged Ambush Bug,Red Odontites,Metallic Epauletted-Sweat Bee,common columbine,Pure Green Sweat Bee
val/08600_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Orobanchaceae_Odontites_vulgaris/de64ad3a-a66c-45f3-b36a-36c594358b9b.jpg,421,419,0,419,421,360,307,290,0.4912109375,0.2008056640625,0.163330078125,0.017486572265625,0.010009765625,1,2,Red Odontites,Purple paintbrush,Red Odontites,ragged-Robin,Annual Meadow-grass,Red Helleborine
val/08606_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Orobanchaceae_Pedicularis_densiflora/8019bde8-68be-4edb-b0c5-1e41049c7592.jpg,422,418,0,418,422,299,298,476,0.1007080078125,0.07373046875,0.032318115234375,0.0269012451171875,0.0229949951171875,1,2,Indian Warrior,field Indian paintbrush,Indian Warrior,fire lily,scarlet fritillary,Red Buckeye
val/08606_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Orobanchaceae_Pedicularis_densiflora/5b880ad3-bd73-4e9e-983d-52c120bf0e5f.jpg,422,420,0,420,422,293,371,476,0.29931640625,0.2393798828125,0.057708740234375,0.0328369140625,0.028594970703125,1,2,Indian Warrior,Beechdrops,Indian Warrior,bird's-nest orchid,canaigre dock,Red Buckeye
val/08633_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Phrymaceae_Phryma_leptostachya/48bf5e20-586c-4a4c-a835-209dc9991267.jpg,424,459,0,459,424,371,475,434,0.2486572265625,0.0755615234375,0.04071044921875,0.0195159912109375,0.0194854736328125,1,2,American lopseed,Korean mulberry,American lopseed,canaigre dock,field maple,common copperleaf
val/08633_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Phrymaceae_Phryma_leptostachya/d838738d-cba7-4ba1-8141-64012893dcd3.jpg,424,366,0,366,480,424,433,290,0.195068359375,0.134033203125,0.11370849609375,0.058074951171875,0.046142578125,1,3,American lopseed,Fringed Bindweed,youth on age,American lopseed,umbrella magnolia,Red Helleborine
val/08633_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Phrymaceae_Phryma_leptostachya/83ba96f1-4ee0-4136-9c0b-702d6078f346.jpg,424,396,0,396,424,481,299,302,0.1812744140625,0.126708984375,0.0606689453125,0.042205810546875,0.038330078125,1,2,American lopseed,white sweet clover,American lopseed,red morning glory,fire lily,painted trillium
val/08633_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Phrymaceae_Phryma_leptostachya/ee468897-3880-4b61-9a80-fc26559789fc.jpg,424,332,0,332,459,312,424,314,0.49072265625,0.073486328125,0.05340576171875,0.048828125,0.048248291015625,1,4,American lopseed,white rattlesnakeroot,Korean mulberry,Broad-leaved Chervil,American lopseed,Japanese aralia
val/08687_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_americana/ecaa7432-4788-49f4-99ac-6aa6e801a533.jpg,425,455,0,455,425,430,342,483,0.456787109375,0.31640625,0.0472412109375,0.0238800048828125,0.021697998046875,1,2,American brooklime,Swamp Leather Flower,American brooklime,golden dewdrop,California Harebell,western horsenettle
val/08687_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_americana/bdc24676-489b-42a3-a387-bfa1cae81c18.jpg,425,426,0,426,425,345,347,465,0.486572265625,0.1312255859375,0.0400390625,0.029205322265625,0.0282745361328125,1,2,American brooklime,Slender speedwell,American brooklime,broadleaf forget-me-not,European Searocket,Blackthorn
val/08693_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_filiformis/16265456-d9a5-44f1-ae87-af59901f2507.jpg,426,330,0,330,426,453,345,327,0.60693359375,0.033966064453125,0.02581787109375,0.02105712890625,0.0182342529296875,1,2,Slender speedwell,oxeye daisy,Slender speedwell,meadow anemone,broadleaf forget-me-not,great blanketflower
val/08693_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_filiformis/aa94efa1-d33d-4d26-99fa-4ac8268d96e0.jpg,426,411,0,411,359,426,312,348,0.75439453125,0.09405517578125,0.06475830078125,0.01082611083984375,0.005702972412109375,1,3,Slender speedwell,lemon balm,Sea Sandwort,Slender speedwell,Broad-leaved Chervil,hairy bittercress
val/08693_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Plantaginaceae_Veronica_filiformis/f6f27893-6a51-40e0-b5a1-12b14fb792a2.jpg,426,344,0,344,426,425,286,289,0.3369140625,0.228759765625,0.09100341796875,0.08746337890625,0.040924072265625,1,2,Slender speedwell,Salvation Jane,Slender speedwell,American brooklime,Grape hyacinth,Spring Crocus
val/08709_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Buddleja_davidii/05d35aff-c5c7-4c24-adb6-aa1c7cd7cef2.jpg,427,238,0,238,427,214,142,202,0.0833740234375,0.07330322265625,0.041839599609375,0.041107177734375,0.0377197265625,1,2,Butterfly bush,Common Bronze-back,Butterfly bush,Downy Woodpecker,Eastern Dwarf Treefrog,Blue-gray Tanager
val/08717_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Verbascum_nigrum/88cf2b19-d9ad-4451-9e48-5adff86b76a0.jpg,428,429,0,429,428,371,294,115,0.64990234375,0.03759765625,0.0234832763671875,0.0178985595703125,0.0173492431640625,1,2,Dark Mullein,Wand Mullein,Dark Mullein,canaigre dock,Fly Orchid,Owly Sulphur
val/08717_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Verbascum_nigrum/aaf84eda-43f9-4e5c-836b-052cfa5c3ff8.jpg,428,399,0,399,429,428,442,438,0.4189453125,0.32568359375,0.0826416015625,0.01268768310546875,0.010986328125,1,3,Dark Mullein,California goldenbanner,Wand Mullein,Dark Mullein,Round-leaved Violet,Klamath weed
val/08719_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Verbascum_virgatum/015c56c4-8fd6-4d90-b00b-b74e8c3e3e8c.jpg,429,352,0,352,324,320,307,429,0.136474609375,0.1331787109375,0.07470703125,0.03668212890625,0.0299530029296875,1,5,Wand Mullein,Mexican tea,tropical horseweed,common mugwort,Annual Meadow-grass,Wand Mullein
val/08723_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Duranta_erecta/a82b1fc8-29a6-4291-9acc-d1908f1f8b48.jpg,430,406,0,406,439,430,417,281,0.0640869140625,0.06085205078125,0.048370361328125,0.04388427734375,0.037109375,1,3,golden dewdrop,American columbo,bebb's willow,golden dewdrop,Lilac chaste tree,nodding onion
val/08724_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Glandularia_bipinnatifida/3761f156-3477-41b5-8709-6519551ee742.jpg,431,390,0,390,431,446,289,391,0.365478515625,0.2666015625,0.055145263671875,0.01335906982421875,0.0132598876953125,1,2,Dakota mock vervain,Drummond's phlox,Dakota mock vervain,rose evening primrose,Spring Crocus,longleaf phlox
val/08757_Plantae_Tracheophyta_Magnoliopsida_Magnoliales_Annonaceae_Asimina_triloba/02321a96-c0c0-4135-93cc-2b2cdd0bda45.jpg,432,315,0,315,433,302,432,461,0.1787109375,0.15771484375,0.15673828125,0.038818359375,0.03436279296875,1,4,common pawpaw,dwarf ginseng,umbrella magnolia,painted trillium,common pawpaw,Loquat
val/08757_Plantae_Tracheophyta_Magnoliopsida_Magnoliales_Annonaceae_Asimina_triloba/3eeea512-43c5-460d-b110-0a0f42dd9add.jpg,432,433,0,433,432,402,424,378,0.374267578125,0.281982421875,0.0217742919921875,0.020660400390625,0.0173492431640625,1,2,common pawpaw,umbrella magnolia,common pawpaw,swamp chestnut oak,American lopseed,mapleleaf viburnum
val/08757_Plantae_Tracheophyta_Magnoliopsida_Magnoliales_Annonaceae_Asimina_triloba/6eb7c4dd-b5de-44ee-bc08-25cc78b97fc6.jpg,432,215,0,215,49,468,432,108,0.1251220703125,0.0965576171875,0.0625,0.05511474609375,0.053009033203125,1,4,common pawpaw,Eastern Screech-Owl,Deduced Graphic,American elm,common pawpaw,Pine Hawk-Moth
val/08763_Plantae_Tracheophyta_Magnoliopsida_Magnoliales_Magnoliaceae_Magnolia_tripetala/a32e6a2d-124f-4a76-a582-85834aaa6e44.jpg,433,432,0,432,461,316,476,433,0.267822265625,0.1163330078125,0.10162353515625,0.07708740234375,0.06622314453125,1,5,umbrella magnolia,common pawpaw,Loquat,Octopus Tree,Red Buckeye,umbrella magnolia
val/08763_Plantae_Tracheophyta_Magnoliopsida_Magnoliales_Magnoliaceae_Magnolia_tripetala/cf44fc3d-659e-41fd-bb26-2f9c6585bc5d.jpg,433,408,0,408,433,432,302,316,0.5361328125,0.1573486328125,0.10968017578125,0.01055145263671875,0.00836944580078125,1,2,umbrella magnolia,Kanono,umbrella magnolia,common pawpaw,painted trillium,Octopus Tree
val/08763_Plantae_Tracheophyta_Magnoliopsida_Magnoliales_Magnoliaceae_Magnolia_tripetala/38879925-3a55-4597-ba88-80d3c4ef8c2f.jpg,433,412,0,412,433,335,315,453,0.335693359375,0.056884765625,0.05535888671875,0.0220489501953125,0.021331787109375,1,2,umbrella magnolia,spotted horse mint,umbrella magnolia,leafcup,dwarf ginseng,meadow anemone
val/08763_Plantae_Tracheophyta_Magnoliopsida_Magnoliales_Magnoliaceae_Magnolia_tripetala/bc874ef7-568f-416b-865b-0ae6b9c0834f.jpg,433,288,0,288,406,433,277,287,0.3486328125,0.282470703125,0.03533935546875,0.0293731689453125,0.021148681640625,1,3,umbrella magnolia,Mountain flax,American columbo,umbrella magnolia,Sponge Weed,Branched Asphodel
val/08767_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Acalypha_rhomboidea/76ab114e-186f-437b-8b7d-149397b3a638.jpg,434,459,0,459,335,434,462,338,0.11492919921875,0.0997314453125,0.09442138671875,0.0762939453125,0.045562744140625,1,3,common copperleaf,Korean mulberry,leafcup,common copperleaf,dwarf cinquefoil,common wrinkle-leaved goldenrod
val/08767_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Acalypha_rhomboidea/267e2523-29fe-4c0e-b46f-a46d0e36c571.jpg,434,399,0,399,368,388,434,436,0.1322021484375,0.129638671875,0.07672119140625,0.07208251953125,0.07122802734375,1,4,common copperleaf,California goldenbanner,prostrate knotweed,black huckleberry,common copperleaf,Florida Hammock Sandmat
val/08773_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Croton_glandulosus/0489af17-8fd4-4a25-84bd-7dc3e70bd9ec.jpg,435,434,0,434,435,445,302,470,0.78857421875,0.050506591796875,0.0232391357421875,0.0224151611328125,0.0180816650390625,1,2,Tropic Croton,common copperleaf,Tropic Croton,Cherry Tree,painted trillium,Canadian wood nettle
val/08773_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Croton_glandulosus/2e8b1c61-eaac-48ff-9c2a-29011ed1c1fc.jpg,435,368,0,368,435,427,352,308,0.280517578125,0.06878662109375,0.06781005859375,0.0389404296875,0.0350341796875,1,2,Tropic Croton,prostrate knotweed,Tropic Croton,Butterfly bush,Mexican tea,Green Bristle Grass
val/08773_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Croton_glandulosus/5fd46c2f-5d10-4c49-9f7d-3e165089c438.jpg,435,368,0,368,435,369,464,396,0.298583984375,0.1929931640625,0.08807373046875,0.058990478515625,0.04473876953125,1,2,Tropic Croton,prostrate knotweed,Tropic Croton,beach knotweed,sand cherry,white sweet clover
val/08804_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Euphorbia_ophthalmica/c480d053-0e3f-4375-81d9-b10e7db6828d.jpg,436,369,0,369,436,309,434,404,0.218994140625,0.052215576171875,0.02783203125,0.0251922607421875,0.0241851806640625,1,2,Florida Hammock Sandmat,beach knotweed,Florida Hammock Sandmat,Saint Augustine grass,common copperleaf,California Wax Myrtle
val/08804_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Euphorbia_ophthalmica/4cbfe7dc-6cdd-42ec-8215-7ba9beaaf46f.jpg,436,370,0,370,436,141,367,42,0.1488037109375,0.07110595703125,0.054931640625,0.038055419921875,0.031219482421875,1,2,Florida Hammock Sandmat,woodland pterostegia,Florida Hammock Sandmat,Cachabi Robber Frog,redshank,Western Paper Wasp
val/08804_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Euphorbia_ophthalmica/c9ad2f18-8f52-4fef-98d3-55d73549d028.jpg,436,331,0,331,368,436,313,12,0.189208984375,0.162841796875,0.1268310546875,0.046295166015625,0.0261077880859375,1,3,Florida Hammock Sandmat,Snow Squarestem,prostrate knotweed,Florida Hammock Sandmat,upright hedge-parsley,Hadda Beetle
val/08818_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Manihot_esculenta/4687250e-14f3-4225-b548-230e434984b6.jpg,437,476,0,476,437,473,312,315,0.26318359375,0.1192626953125,0.10028076171875,0.041107177734375,0.0306549072265625,1,2,Cassava,Red Buckeye,Cassava,poison ivy,Broad-leaved Chervil,dwarf ginseng
val/08818_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Manihot_esculenta/0668027b-988b-476d-a265-6d16a21c999f.jpg,437,459,0,459,437,432,476,314,0.074462890625,0.060089111328125,0.043548583984375,0.040069580078125,0.038787841796875,1,2,Cassava,Korean mulberry,Cassava,common pawpaw,Red Buckeye,Japanese aralia
val/08834_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Hypericaceae_Hypericum_perforatum/9fe5f8af-7f7d-43a1-ae20-94386c82dc12.jpg,438,373,0,373,438,338,284,320,0.43212890625,0.260986328125,0.0201263427734375,0.018585205078125,0.0177154541015625,1,2,Klamath weed,Stinging Serpent,Klamath weed,common wrinkle-leaved goldenrod,asparagus,common mugwort
val/08834_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Hypericaceae_Hypericum_perforatum/222cc025-8ab6-467c-83cc-0dee881003af.jpg,438,324,0,324,352,344,438,307,0.28857421875,0.2578125,0.069580078125,0.04791259765625,0.04144287109375,1,4,Klamath weed,tropical horseweed,Mexican tea,Salvation Jane,Klamath weed,Annual Meadow-grass
val/08867_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_bebbiana/b3c8d1fb-73bb-43a4-b507-65675da57c11.jpg,439,440,0,440,439,377,408,303,0.06298828125,0.06103515625,0.0478515625,0.039642333984375,0.038726806640625,1,2,bebb's willow,Grey Willow,bebb's willow,Western Snowberry,Kanono,sawbrier
val/08867_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_bebbiana/4553650a-0f64-4554-ac58-5be5679aea44.jpg,439,388,0,388,439,359,379,430,0.447509765625,0.367431640625,0.054290771484375,0.034088134765625,0.01071929931640625,1,2,bebb's willow,black huckleberry,bebb's willow,Sea Sandwort,strawberry tree,golden dewdrop
val/08867_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_bebbiana/f4c30c03-c5a9-4f2c-bae9-eb94e5ccf7ac.jpg,439,440,0,440,439,465,468,469,0.2227783203125,0.18701171875,0.09619140625,0.043212890625,0.02850341796875,1,2,bebb's willow,Grey Willow,bebb's willow,Blackthorn,American elm,Siberian elm
val/08867_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_bebbiana/e16b23f6-a010-40f5-9bfd-bc7bd1386226.jpg,439,31,0,31,439,440,30,470,0.1943359375,0.107666015625,0.046112060546875,0.041168212890625,0.032958984375,1,2,bebb's willow,Southern Green Stink Bug,bebb's willow,Grey Willow,Brown Marmorated Stink Bug,Canadian wood nettle
val/08869_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_cinerea/d359919f-62a1-419a-972e-ef32f63252a3.jpg,440,469,0,469,377,440,379,380,0.2587890625,0.107666015625,0.09625244140625,0.04205322265625,0.039337158203125,1,3,Grey Willow,Siberian elm,Western Snowberry,Grey Willow,strawberry tree,Big Berry Manzanita
val/08869_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_cinerea/bb132155-e21e-45e5-8bca-0a1ed8298603.jpg,440,441,0,441,349,440,396,307,0.5009765625,0.07470703125,0.0701904296875,0.0183563232421875,0.00965118408203125,1,3,Grey Willow,black willow,narrow-leaved bittercress,Grey Willow,white sweet clover,Annual Meadow-grass
val/08878_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_nigra/d6f14aaa-ffe5-4d12-a825-8ed76855cb57.jpg,441,215,0,215,441,412,195,207,0.1064453125,0.0751953125,0.057861328125,0.044769287109375,0.034942626953125,1,2,black willow,Eastern Screech-Owl,black willow,spotted horse mint,Eastern Towhee,Ash-throated Flycatcher
val/08878_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_nigra/bb36830b-5b6b-4574-9298-96844a72628c.jpg,441,326,0,326,441,230,489,295,0.51904296875,0.06317138671875,0.030120849609375,0.0256805419921875,0.02398681640625,1,2,black willow,dogfennel,black willow,American Beaver,Montezuma cypress,Philippine Ground Orchid
val/08930_Plantae_Tracheophyta_Magnoliopsida_Malvales_Malvaceae_Abutilon_theophrasti/3b53ade9-7928-4cd7-8d87-3e635adf6bc5.jpg,443,357,0,357,443,340,322,358,0.2142333984375,0.054595947265625,0.053558349609375,0.04010009765625,0.034454345703125,1,2,velvetleaf,viviparous foxtail cactus,velvetleaf,common dandelion,Texas Thistle,California barrel cactus
val/08930_Plantae_Tracheophyta_Magnoliopsida_Malvales_Malvaceae_Abutilon_theophrasti/9c6cf0ab-26fb-40ee-ac29-a9970c0a2a5e.jpg,443,314,0,314,443,103,435,417,0.04608154296875,0.0435791015625,0.03472900390625,0.0233612060546875,0.0175933837890625,1,2,velvetleaf,Japanese aralia,velvetleaf,Small Emperor Moth,Tropic Croton,Lilac chaste tree
val/08930_Plantae_Tracheophyta_Magnoliopsida_Malvales_Malvaceae_Abutilon_theophrasti/130dc5c5-d020-4470-9242-4776401430fc.jpg,443,456,0,456,335,22,483,443,0.10101318359375,0.09210205078125,0.06353759765625,0.060394287109375,0.047027587890625,1,5,velvetleaf,Virginia virgin's-bower,leafcup,Transverse-banded Flower Fly,western horsenettle,velvetleaf
val/08956_Plantae_Tracheophyta_Magnoliopsida_Malvales_Malvaceae_Malva_assurgentiflora/096efc2c-585a-4425-90a5-fff612a3f587.jpg,444,454,0,454,390,486,444,415,0.21923828125,0.1021728515625,0.09027099609375,0.08184814453125,0.025299072265625,1,4,Island Mallow,common columbine,Drummond's phlox,Pima Rhatany,Island Mallow,Marsh Woundwort
val/08987_Plantae_Tracheophyta_Magnoliopsida_Malvales_Muntingiaceae_Muntingia_calabura/c51b9078-2af4-459d-a098-2d1f3ef8f11f.jpg,445,335,0,335,445,443,456,31,0.32373046875,0.1673583984375,0.0545654296875,0.05145263671875,0.036895751953125,1,2,Cherry Tree,leafcup,Cherry Tree,velvetleaf,Virginia virgin's-bower,Southern Green Stink Bug
val/08987_Plantae_Tracheophyta_Magnoliopsida_Malvales_Muntingiaceae_Muntingia_calabura/d84ba42c-83c5-45c3-9eef-0f59dab00da5.jpg,445,341,0,341,445,335,376,330,0.376953125,0.184814453125,0.15869140625,0.059112548828125,0.041229248046875,1,2,Cherry Tree,tree marigold,Cherry Tree,leafcup,squirting cucumber,oxeye daisy
val/08987_Plantae_Tracheophyta_Magnoliopsida_Malvales_Muntingiaceae_Muntingia_calabura/8efc218c-f00b-4742-b911-63506f656838.jpg,445,345,0,345,445,347,442,346,0.140625,0.08489990234375,0.08160400390625,0.046722412109375,0.04510498046875,1,2,Cherry Tree,broadleaf forget-me-not,Cherry Tree,European Searocket,Round-leaved Violet,water forget-me-not
val/09069_Plantae_Tracheophyta_Magnoliopsida_Myrtales_Onagraceae_Oenothera_rosea/65c81813-59c8-43a6-b0ab-2b32d2324c2e.jpg,446,425,0,425,435,367,446,467,0.2275390625,0.1204833984375,0.09661865234375,0.09552001953125,0.049041748046875,1,4,rose evening primrose,American brooklime,Tropic Croton,redshank,rose evening primrose,Rubus schmidelioides
val/09089_Plantae_Tracheophyta_Magnoliopsida_Oxalidales_Elaeocarpaceae_Aristotelia_serrata/e65cf0f1-572b-4417-a7a7-c54e7d278630.jpg,447,475,0,475,447,456,314,485,0.4853515625,0.2467041015625,0.0239715576171875,0.02325439453125,0.0200347900390625,1,2,Wineberry,field maple,Wineberry,Virginia virgin's-bower,Japanese aralia,Porcelain Berry
val/09089_Plantae_Tracheophyta_Magnoliopsida_Oxalidales_Elaeocarpaceae_Aristotelia_serrata/1a158a0c-2944-4017-a186-9fe2353c8752.jpg,447,480,0,480,447,485,496,378,0.08154296875,0.08050537109375,0.0711669921875,0.04705810546875,0.04498291015625,1,2,Wineberry,youth on age,Wineberry,Porcelain Berry,brittle bladderfern,mapleleaf viburnum
val/09089_Plantae_Tracheophyta_Magnoliopsida_Oxalidales_Elaeocarpaceae_Aristotelia_serrata/d19f108e-28c9-4e16-abba-1f76ac688d2d.jpg,447,451,0,451,447,273,471,496,0.2027587890625,0.16455078125,0.10174560546875,0.06622314453125,0.0394287109375,1,2,Wineberry,black cohosh,Wineberry,Bear's Head Tooth,Dwarf Nettle,brittle bladderfern
val/09124_Plantae_Tracheophyta_Magnoliopsida_Proteales_Proteaceae_Banksia_integrifolia/2fc4d382-cd59-4a8c-999d-7b70ac2c49ae.jpg,448,404,0,404,394,448,324,325,0.73388671875,0.1434326171875,0.0287628173828125,0.0093994140625,0.00927734375,1,3,Coastal Banksia,California Wax Myrtle,longleaf wattle,Coastal Banksia,tropical horseweed,tall boneset
val/09124_Plantae_Tracheophyta_Magnoliopsida_Proteales_Proteaceae_Banksia_integrifolia/56999c64-29ac-4272-b12a-407e976bab20.jpg,448,413,0,413,324,448,461,314,0.51416015625,0.051513671875,0.04522705078125,0.03143310546875,0.027679443359375,1,3,Coastal Banksia,white sage,tropical horseweed,Coastal Banksia,Loquat,Japanese aralia
val/09128_Plantae_Tracheophyta_Magnoliopsida_Proteales_Proteaceae_Leucadendron_laureolum/48de8cf9-feb3-4cf7-8831-e4739f333f49.jpg,449,464,0,464,461,404,394,449,0.256591796875,0.10107421875,0.07476806640625,0.055267333984375,0.046539306640625,1,5,Golden Sunshinebush,sand cherry,Loquat,California Wax Myrtle,longleaf wattle,Golden Sunshinebush
val/09128_Plantae_Tracheophyta_Magnoliopsida_Proteales_Proteaceae_Leucadendron_laureolum/5c8937c1-bf2d-42c7-bd94-2521987f9b75.jpg,449,382,0,382,449,394,333,404,0.31103515625,0.13427734375,0.11529541015625,0.035858154296875,0.035400390625,1,2,Golden Sunshinebush,sand heath,Golden Sunshinebush,longleaf wattle,Tauhinu,California Wax Myrtle
